200	18	40.5318	-41.5596
200	17	100.244	-47.1301
200	15	87.0147	-20.1302
210	16	27.6063	-29.7766
210	18	43.3989	-42.4412
210	19	90.5736	-21.4466
210	8	89.0827	-14.5338
210	17	99.8012	-44.1031
210	10	78.1752	-28.9173
210	15	86.5505	-20.6453
220	17	98.8069	-41.2027
220	15	85.8693	-21.313
220	10	75.3171	-29.4611
220	8	88.7643	-15.1914
220	18	45.8408	-43.2271
220	19	90.4979	-21.5679
230	8	88.4597	-15.8132
230	15	85.1373	-21.952
230	19	90.4589	-21.6268
230	17	97.3234	-38.5259
230	18	47.8608	-43.9568
230	10	72.4132	-30.2785
240	10	69.4182	-31.2098
240	8	88.14	-16.3822
240	17	95.4592	-36.1716
240	18	49.4982	-44.5381
240	19	90.4383	-21.6592
240	15	84.5287	-22.4367
250	15	84.1435	-22.7485
250	8	87.7805	-16.9134
250	19	90.4266	-21.6719
250	10	66.2807	-32.1526
250	17	93.3111	-34.2077
250	18	50.7829	-45.0806
260	10	62.9303	-33.0304
260	17	90.9393	-32.6387
260	8	87.4127	-17.3796
260	15	83.8951	-22.9207
260	22	75.946	-75.1153
260	19	90.3981	-21.7058
260	18	51.9235	-45.5863
270	22	78.3424	-72.7655
270	19	90.3091	-21.8398
270	15	83.6846	-23.065
270	10	59.3468	-33.7293
270	8	87.0628	-17.779
270	18	53.0672	-46.0758
270	17	88.4173	-31.4336
280	10	55.5268	-34.1558
280	22	80.9898	-70.7175
280	17	85.6639	-30.6185
280	15	83.3833	-23.2521
280	19	90.1141	-22.1349
280	18	54.31	-46.7105
280	8	86.7198	-18.1417
290	8	86.3401	-18.5367
290	22	83.7718	-68.8275
290	15	82.9096	-23.5626
290	10	51.5811	-34.197
290	17	82.7313	-30.1661
290	18	55.6189	-47.539
290	19	89.7918	-22.6154
300	22	86.5307	-66.9035
300	19	89.2924	-23.3021
300	15	82.1471	-24.0373
300	17	79.6528	-30.1094
300	10	47.5637	-33.848
300	8	85.8475	-19.0126
300	18	56.9174	-48.628
310	18	58.1221	-50.0266
310	10	43.4652	-33.1941
310	8	85.1888	-19.5874
310	19	88.5974	-24.1749
310	17	76.4266	-30.3921
310	23	20.4368	-35.8955
310	15	81.0924	-24.6627
310	22	89.1904	-64.8434
320	17	73.0768	-31.0008
320	15	79.7269	-25.4422
320	23	23.0108	-36.6538
320	19	87.6624	-25.153
320	10	39.2734	-32.3462
320	8	84.344	-20.2392
320	22	91.6574	-62.5658
320	18	59.2058	-51.7197
330	8	83.3139	-20.9386
330	10	34.9747	-31.3976
330	18	60.2167	-53.6288
330	23	25.3996	-37.376
330	15	78.0796	-26.4258
330	17	69.6749	-31.8233
330	22	93.8808	-60.054
330	19	86.4868	-26.1667
340	22	95.8072	-57.3095
340	23	27.5971	-38.0367
340	24	89.6883	-16.5851
340	19	85.095	-27.1117
340	8	82.1237	-21.6437
340	17	66.1637	-32.7107
340	18	61.2999	-55.627
340	10	30.5037	-30.3789
340	15	76.1602	-27.6018
350	17	62.5084	-33.5203
350	10	25.879	-29.3169
350	19	83.5536	-27.9199
350	24	88.7652	-17.806
350	23	29.5124	-38.6287
350	15	74.1341	-28.8983
350	18	62.5084	-57.6539
350	8	80.7567	-22.308
350	22	97.355	-54.3458
360	19	81.9336	-28.5809
360	22	98.4402	-51.1963
360	10	21.1855	-28.253
360	8	79.1782	-22.9751
360	18	63.9017	-59.6441
360	17	58.71	-34.112
360	23	31.1214	-39.1249
360	15	72.1451	-30.2397
360	24	87.5962	-19.1096
370	22	99.0464	-47.9158
370	15	70.2312	-31.7021
370	23	32.511	-39.5586
370	24	86.197	-20.3985
370	17	54.749	-34.3873
370	8	77.4488	-23.6607
370	18	65.5311	-61.5084
370	19	80.2451	-29.1485
380	22	99.2112	-44.6089
380	23	33.8132	-39.9684
380	15	68.3698	-33.388
380	18	67.3981	-63.1634
380	24	84.6013	-21.6267
380	8	75.6242	-24.3909
380	17	50.6519	-34.2804
380	19	78.4508	-29.7065
390	8	73.7585	-25.1988
390	23	35.099	-40.3772
390	15	66.6171	-35.3886
390	19	76.5587	-30.3222
390	18	69.4225	-64.5598
390	22	99.063	-41.2881
390	24	82.8538	-22.7367
390	17	46.4254	-33.875
400	8	71.8798	-26.131
400	17	42.0994	-33.1999
400	19	74.6148	-31.0446
400	22	98.7822	-37.9486
400	18	71.555	-65.6829
400	24	80.9251	-23.6991
400	23	36.3647	-40.7826
400	15	65.0538	-37.7364
410	17	37.6573	-32.3575
410	18	73.8227	-66.557
410	15	63.785	-40.3637
410	23	37.604	-41.1787
410	19	72.6685	-31.9183
410	8	70.0096	-27.2137
410	24	78.8684	-24.5523
410	22	98.5218	-34.5734
420	17	33.1111	-31.426
420	15	62.8827	-43.2318
420	8	68.1915	-28.4501
420	24	76.7453	-25.3977
420	19	70.8121	-33.0148
420	23	38.8031	-41.5575
420	22	98.4054	-31.1496
420	18	76.2885	-67.1525
420	25	89.5537	-16.0066
430	23	39.9424	-41.9255
430	25	88.2064	-18.0498
430	17	28.456	-30.4109
430	19	69.0964	-34.3823
430	24	74.5593	-26.3221
430	18	78.9231	-67.4373
430	8	66.4493	-29.8472
430	15	62.3656	-46.2604
430	22	98.4869	-27.6738
440	23	40.9641	-42.254
440	19	67.5432	-36.0209
440	18	81.6407	-67.4122
440	17	23.6692	-29.3258
440	15	62.1931	-49.4286
440	22	98.847	-24.1587
440	8	64.8295	-31.4073
440	24	72.3901	-27.3823
440	25	86.6322	-19.9571
450	26	138.6692	-59.9669
450	22	99.5339	-20.6467
450	19	66.1859	-37.9143
450	15	62.3481	-52.7155
450	18	84.4135	-67.0854
450	24	70.3414	-28.5965
450	8	63.3596	-33.1415
450	23	41.7665	-42.5157
450	25	84.8439	-21.625
460	25	82.8791	-23.0213
460	8	62.0668	-35.0418
460	24	68.4194	-29.9532
460	15	62.7544	-56.1196
460	18	87.2168	-66.4857
460	23	42.3365	-42.7001
460	26	135.2977	-58.7379
460	19	65.0729	-40.0492
470	24	66.7166	-31.5062
470	19	64.2549	-42.3823
470	23	42.6588	-42.8036
470	18	90.0457	-65.6833
470	25	80.7464	-24.1681
470	15	63.3119	-59.4838
470	8	60.9782	-37.0484
470	26	132.008	-57.5723
480	23	42.7638	-42.8346
480	8	60.1129	-39.1087
480	24	65.2107	-33.176
480	26	128.8007	-56.4373
480	15	63.8636	-62.7686
480	19	63.8056	-44.8587
480	18	92.899	-64.6989
480	25	78.513	-25.2169
490	19	63.7426	-47.3964
490	26	125.6359	-55.3085
490	23	42.773	-42.8354
490	24	63.9166	-34.9329
490	8	59.4655	-41.1968
490	25	76.2071	-26.2755
490	18	95.8016	-63.6495
490	15	64.2298	-66.0966
500	18	98.8079	-62.7123
500	24	62.8402	-36.7576
500	25	73.8433	-27.3741
500	19	64.0371	-49.9452
500	23	42.7616	-42.8324
500	8	59.0289	-43.3462
500	15	64.2766	-69.5211
500	26	122.5246	-54.1527
510	23	42.7502	-42.8272
510	25	71.4307	-28.5288
510	26	119.4864	-52.9653
510	8	58.799	-45.5854
510	19	64.6914	-52.4779
510	24	61.9811	-38.6259
510	18	101.8949	-61.8723
520	25	69.0331	-29.8456
520	26	116.5393	-51.7258
520	8	58.7708	-47.9092
520	23	42.7889	-42.8385
520	18	105.0656	-61.2523
520	19	65.7164	-54.9654
520	24	61.3491	-40.5223
530	26	113.6999	-50.4092
530	8	58.9639	-50.2942
530	24	60.9178	-42.415
530	19	67.147	-57.3447
530	18	108.3189	-60.9805
530	25	66.7545	-31.419
530	23	42.9552	-42.8932
540	18	111.6627	-61.0305
540	25	64.6995	-33.2847
540	24	60.6598	-44.3095
540	8	59.3961	-52.7086
540	19	68.9525	-59.5139
540	26	110.9842	-48.94
540	23	43.1735	-42.9642
550	25	62.9562	-35.3973
550	18	115.0934	-61.4342
550	19	71.1063	-61.3663
550	24	60.5579	-46.2247
550	8	60.0568	-55.158
550	26	108.4209	-47.2401
550	23	43.3898	-43.031
560	18	118.6321	-62.1591
560	26	105.9945	-45.3527
560	24	60.6204	-48.19
560	25	61.5213	-37.7116
560	8	60.8895	-57.6269
560	19	73.5554	-62.8379
560	23	43.6009	-43.103
570	24	60.871	-50.2374
570	23	43.8821	-43.1944
570	8	61.7605	-60.142
570	19	76.2337	-63.9249
570	26	103.6913	-43.2832
570	25	60.4368	-40.1755
570	18	122.3065	-63.1387
580	8	62.5127	-62.7375
580	25	59.7503	-42.7253
580	19	79.2057	-64.5737
580	24	61.3294	-52.3886
580	26	101.4479	-41.0956
580	23	44.2208	-43.3044
580	18	126.1543	-64.261
590	25	59.3966	-45.3174
590	8	63.0701	-65.4205
590	24	61.9699	-54.6886
590	18	130.1951	-65.4623
590	26	99.2109	-38.8971
590	19	82.4061	-64.7277
590	23	44.5252	-43.3992
590	29	75.7245	-75.7633
600	24	62.7802	-57.1718
600	29	76.2663	-75.1362
600	26	96.9512	-36.7664
600	18	134.4234	-66.7178
600	23	44.8169	-43.4933
600	25	59.3416	-47.8972
600	19	85.7241	-64.3643
610	26	94.6596	-34.7722
610	25	59.637	-50.4384
610	24	63.6037	-59.8494
610	23	45.1658	-43.6063
610	19	89.1452	-63.5843
610	29	77.0181	-74.3656
620	19	92.7108	-62.5667
620	29	78.0241	-73.4472
620	25	60.2299	-52.9255
620	24	64.2586	-62.7095
620	26	92.3118	-32.972
620	23	45.6385	-43.7577
630	25	61.1298	-55.3444
630	26	89.902	-31.4248
630	23	46.2996	-43.9765
630	29	79.3625	-72.4002
630	19	96.4721	-61.5532
630	24	64.6266	-65.7462
640	19	100.4673	-60.77
640	25	62.3658	-57.7006
640	26	87.3914	-30.2252
640	24	64.6475	-68.8999
640	23	47.1963	-44.2894
640	29	81.0797	-71.2023
640	31	133.0126	-58.1061
640	30	19.3227	-37.1932
650	25	63.9288	-59.9321
650	29	83.1143	-69.8284
650	24	64.2898	-72.1667
650	23	48.3307	-44.7101
650	19	104.6949	-60.3623
650	26	84.7924	-29.3959
650	31	130.0363	-56.908
650	30	23.0104	-38.683
660	30	26.6217	-40.1812
660	29	85.3065	-68.348
660	23	49.7008	-45.2779
660	25	65.8265	-61.9684
660	26	82.1093	-28.9405
660	31	127.2411	-55.8156
660	19	109.1336	-60.3995
670	23	51.2685	-46.0483
670	29	87.5069	-66.8441
670	30	30.0811	-41.6884
670	19	113.7319	-60.9296
670	31	124.6681	-54.8151
670	26	79.397	-28.8313
670	25	68.0377	-63.76
680	31	122.3828	-53.899
680	23	52.8497	-47.0241
680	26	76.7084	-29.0528
680	29	89.6603	-65.2221
680	19	118.4677	-61.8894
680	33	20.3573	-36.3562
680	25	70.5341	-65.2556
680	30	33.364	-43.236
690	25	73.315	-66.4018
690	19	123.3406	-63.1646
690	30	36.4766	-44.785
690	31	120.3996	-53.0883
690	33	23.9947	-37.3819
690	29	91.791	-63.3372
690	26	74.0511	-29.5733
690	23	54.3006	-48.1462
700	25	76.3364	-67.1044
700	23	55.6624	-49.438
700	31	118.7567	-52.4199
700	30	39.3934	-46.3837
700	26	71.3983	-30.3125
700	33	27.7044	-38.4311
700	19	128.318	-64.6142
700	29	93.8531	-61.0777
710	31	117.4864	-51.8867
710	33	31.4261	-39.4916
710	25	79.5173	-67.328
710	26	68.7336	-31.1965
710	23	56.9916	-51.0284
710	29	95.7136	-58.4618
710	30	42.0914	-48.0926
710	19	133.296	-66.1032
720	31	116.5703	-51.503
720	30	44.6002	-49.8849
720	23	58.3085	-52.856
720	29	97.2438	-55.5658
720	26	65.9988	-32.1426
720	33	35.0096	-40.523
720	25	82.7753	-67.1084
720	19	138.2761	-67.6398
730	26	63.1559	-33.0696
730	23	59.6413	-54.8689
730	30	46.8973	-51.7694
730	33	38.2662	-41.4871
730	29	98.3693	-52.4306
730	36	88.8528	-17.6205
730	25	86.0746	-66.4599
730	31	115.9907	-51.2324
740	23	61.0499	-56.9689
740	26	60.1706	-33.8698
740	36	86.8898	-19.862
740	29	99.0625	-49.1054
740	31	115.6674	-51.0922
740	30	48.8987	-53.7618
740	25	89.392	-65.4734
740	33	41.1041	-42.3568
750	23	62.5508	-58.9903
750	29	99.3297	-45.6374
750	25	92.7304	-64.2455
750	31	115.6094	-51.0667
750	30	50.6169	-55.835
750	36	84.6309	-21.6943
750	33	43.489	-43.1132
750	37	138.7123	-56.3815
750	26	57.0358	-34.4507
760	38	19.7845	-35.2281
760	30	52.1216	-57.9093
760	25	96.1415	-62.9171
760	31	115.6794	-51.0972
760	29	99.1802	-42.0665
760	26	53.7659	-34.7854
760	23	64.1513	-60.8459
760	37	134.7523	-54.649
760	36	82.1653	-23.1057
760	33	45.4123	-43.7477
770	33	46.9968	-44.3038
770	30	53.4115	-59.9617
770	23	65.8815	-62.5229
770	29	98.7481	-38.4187
770	26	50.3503	-34.8423
770	38	23.4576	-36.2954
770	37	130.898	-52.734
770	36	79.605	-24.1381
770	25	99.7063	-61.722
770	31	115.8143	-51.1554
780	38	26.9731	-37.324
780	30	54.5152	-62.0283
780	29	98.2853	-34.7154
780	26	46.8338	-34.5773
780	36	77.0637	-24.9911
780	23	67.7502	-64.0135
780	37	127.1967	-50.6267
780	25	103.4568	-60.8685
780	33	48.3563	-44.7989
780	31	115.9553	-51.2155
790	25	107.3939	-60.4714
790	29	98.0125	-30.9525
790	31	116.0571	-51.2579
790	26	43.2468	-33.9828
790	39	138.3202	-55.9005
790	23	69.7392	-65.3216
790	37	123.7304	-48.2069
790	38	30.2062	-38.2822
790	30	55.4699	-64.1483
790	33	49.533	-45.249
790	36	74.5677	-25.8581
800	26	39.5697	-33.1594
800	33	50.4926	-45.6165
800	39	134.6017	-54.1993
800	37	120.5557	-45.4872
800	29	98.0924	-27.1086
800	38	33.0282	-39.1406
800	30	56.2907	-66.3149
800	36	72.1428	-26.8716
800	23	71.8559	-66.4372
800	25	111.4672	-60.5954
800	31	116.0852	-51.2679
810	29	98.654	-23.1981
810	30	56.9351	-68.5505
810	25	115.6588	-61.2477
810	23	74.112	-67.3482
810	38	35.3683	-39.8667
810	31	116.0126	-51.2341
810	33	51.1842	-45.8997
810	36	69.8435	-28.1086
810	39	131.0037	-52.3397
810	37	117.6537	-42.4485
810	26	35.7772	-32.2135
820	23	76.5115	-67.9988
820	33	51.708	-46.1256
820	37	114.9896	-39.0318
820	26	31.8525	-31.2289
820	38	37.2364	-40.4589
820	31	115.8166	-51.1464
820	36	67.6932	-29.5879
820	39	127.6253	-50.3101
820	25	119.9629	-62.3458
830	23	79.0069	-68.3492
830	38	38.5989	-40.9006
830	36	65.7176	-31.3035
830	31	115.4763	-50.9949
830	33	52.0582	-46.2799
830	25	124.3949	-63.6975
830	37	112.6046	-35.2613
830	39	124.4617	-48.1262
830	26	27.7741	-30.2047
840	36	63.9659	-33.2216
840	26	23.5137	-29.1477
840	38	39.4514	-41.177
840	42	90.1132	-15.1377
840	39	121.4972	-45.7494
840	23	81.5228	-68.392
840	25	129.0368	-65.1826
840	33	52.1923	-46.337
840	31	114.9685	-50.768
840	37	110.6393	-31.2284
850	25	133.9241	-66.7498
850	42	88.7055	-17.2977
850	37	109.2039	-27.0121
850	31	114.2709	-50.4508
850	23	84.0391	-68.1132
850	36	62.4604	-35.3091
850	38	39.8045	-41.2932
850	39	118.728	-43.1368
850	33	52.1937	-46.3373
860	36	61.1902	-37.5402
860	38	39.8513	-41.3099
860	42	87.1245	-19.3972
860	39	116.1337	-40.3424
860	33	52.1887	-46.3356
860	37	108.3629	-22.6505
860	23	86.5031	-67.5163
860	31	113.3414	-50.0234
870	39	113.8007	-37.3542
870	23	88.8673	-66.642
870	42	85.3859	-21.3019
870	33	52.1908	-46.3362
870	31	112.2079	-49.4869
870	38	39.8407	-41.3048
870	36	60.2203	-39.9202
880	33	52.1934	-46.3376
880	36	59.6153	-42.4308
880	39	111.831	-34.2059
880	42	83.3891	-23.0507
880	23	91.0859	-65.5692
880	38	39.8386	-41.3035
880	31	110.9232	-48.8013
890	23	93.1189	-64.3162
890	42	81.1168	-24.636
890	38	39.8371	-41.3032
890	39	110.2418	-30.919
890	33	52.1877	-46.336
890	36	59.3492	-45.0339
890	31	109.5635	-47.894
900	23	94.9615	-62.9111
900	39	108.9946	-27.4528
900	33	52.1932	-46.3387
900	38	39.8413	-41.3046
900	36	59.4546	-47.6876
900	42	78.6815	-26.061
900	31	108.2078	-46.8816
910	33	52.1908	-46.3375
910	36	59.8528	-50.3373
910	39	108.14	-23.8384
910	31	106.9871	-45.7994
910	38	39.8373	-41.304
910	42	76.1805	-27.4736
910	23	96.6152	-61.3733
920	38	39.8384	-41.3041
920	31	105.8782	-44.7041
920	42	73.6983	-28.9951
920	36	60.5615	-52.9437
920	33	52.1929	-46.3365
920	23	98.0715	-59.7423
930	31	104.9191	-43.4892
930	42	71.3499	-30.7134
930	23	99.3154	-58.0963
930	36	61.5719	-55.4595
930	38	39.8406	-41.3028
930	33	52.1901	-46.3348
940	38	39.842	-41.302
940	42	69.1596	-32.7135
940	36	62.8897	-57.8474
940	23	100.334	-56.4951
940	33	52.1924	-46.3366
940	31	104.0037	-42.2101
950	33	52.1881	-46.3352
950	36	64.4735	-60.0653
950	38	39.8375	-41.2999
950	42	67.2237	-34.897
950	23	101.1646	-54.9613
950	31	103.057	-40.7956
960	33	52.1848	-46.335
960	36	66.286	-62.0955
960	23	101.8364	-53.4865
960	42	65.5363	-37.2864
960	31	102.0365	-39.2284
960	38	39.8369	-41.3036
970	38	39.8389	-41.3043
970	23	102.396	-52.02
970	33	52.1851	-46.3353
970	36	68.3387	-63.8816
970	31	100.9504	-37.5326
970	42	64.1743	-39.8123
980	36	70.6043	-65.3766
980	38	39.8423	-41.3028
980	33	52.1875	-46.3354
980	42	63.1552	-42.4446
980	23	102.8383	-50.5439
980	31	99.7724	-35.7593
990	33	52.184	-46.3348
990	23	103.1556	-49.005
990	38	39.8389	-41.3029
990	42	62.4876	-45.1887
990	31	98.4149	-34.0216
990	36	73.0534	-66.5766
1000	38	39.8464	-41.3062
1000	31	96.8953	-32.3367
1000	33	52.1897	-46.336
1000	36	75.6981	-67.4102
1000	42	62.2157	-48.0388
1000	23	103.3301	-47.3507
1010	23	103.316	-45.5642
1010	33	52.25	-46.3562
1010	38	39.9029	-41.3223
1010	31	95.1211	-30.8673
1010	42	62.3771	-50.8996
1010	36	78.5196	-67.8161
1020	38	40.0351	-41.3642
1020	31	93.1859	-29.5995
1020	42	62.9886	-53.6363
1020	36	81.4365	-67.8043
1020	23	103.1205	-43.6604
1020	33	52.4279	-46.4336
1030	33	52.7519	-46.5779
1030	36	84.3722	-67.3678
1030	31	91.3231	-28.4172
1030	42	63.9631	-56.2228
1030	38	40.1783	-41.4129
1030	23	102.7027	-41.6512
1040	23	102.0899	-39.5282
1040	42	65.3031	-58.5823
1040	36	87.3224	-66.6127
1040	33	53.2258	-46.793
1040	38	40.2725	-41.4423
1040	31	89.3752	-27.4816
1050	23	101.3642	-37.2754
1050	31	87.3329	-26.7978
1050	33	53.8787	-47.0972
1050	38	40.2957	-41.448
1050	36	90.2859	-65.6632
1050	42	66.9979	-60.6863
1060	42	68.9638	-62.5452
1060	33	54.8397	-47.5731
1060	36	93.2763	-64.584
1060	38	40.2923	-41.4481
1060	31	85.1794	-26.354
1060	23	100.6078	-34.9021
1070	33	56.1187	-48.3386
1070	42	71.2427	-64.1339
1070	23	99.9081	-32.4747
1070	31	82.8713	-26.182
1070	38	40.3701	-41.4747
1070	36	96.3157	-63.4453
1080	38	40.6098	-41.5566
1080	36	99.4589	-62.3736
1080	42	73.7883	-65.3247
1080	23	99.3329	-30.005
1080	33	57.5732	-49.4045
1080	31	80.4183	-26.264
1090	33	59.1999	-50.779
1090	38	41.0864	-41.7151
1090	36	102.7556	-61.5512
1090	23	98.9857	-27.3972
1090	31	77.9015	-26.6248
1090	42	76.523	-66.166
1100	31	75.4087	-27.2865
1100	36	106.2294	-61.0527
1100	33	61.0382	-52.4444
1100	38	41.8693	-41.9797
1100	23	98.9465	-24.6266
1100	42	79.4087	-66.6564
1110	23	99.2576	-21.6964
1110	38	43.0026	-42.3662
1110	36	109.9036	-60.9322
1110	33	63.088	-54.346
1110	42	82.3912	-66.7206
1110	31	72.9646	-28.1556
1120	31	70.5493	-29.1883
1120	38	44.4951	-42.8724
1120	36	113.7652	-61.2594
1120	33	65.2724	-56.4092
1120	45	140.0055	-60.7951
1120	42	85.4334	-66.3319
1130	45	138.0827	-60.0167
1130	36	117.8097	-62.0167
1130	33	67.4993	-58.4889
1130	42	88.5057	-65.5748
1130	38	46.263	-43.4934
1130	31	68.1024	-30.3071
1140	33	69.7539	-60.4354
1140	31	65.6426	-31.4362
1140	38	48.2078	-44.3008
1140	36	122.0082	-63.0764
1140	42	91.5802	-64.5716
1140	45	136.1404	-59.2425
1150	33	72.1378	-62.1564
1150	31	63.0776	-32.5355
1150	46	139.3937	-60.4957
1150	38	50.2911	-45.3821
1150	45	134.1698	-58.4649
1150	36	126.29	-64.2903
1150	42	94.7072	-63.4363
1160	42	97.9373	-62.3496
1160	33	74.7398	-63.5962
1160	36	130.5372	-65.5589
1160	31	60.3699	-33.4513
1160	38	52.4722	-46.7729
1160	45	132.1266	-57.6628
1160	46	137.3268	-59.6643
1170	46	135.1705	-58.8452
1170	31	57.5424	-34.0808
1170	33	77.5711	-64.6558
1170	45	129.996	-56.8381
1170	38	54.6316	-48.4441
1170	36	134.7639	-66.874
1170	42	101.2964	-61.4539
1180	42	104.8535	-60.8778
1180	31	54.5924	-34.3379
1180	45	127.7287	-55.966
1180	38	56.6132	-50.4045
1180	33	80.5836	-65.2551
1180	46	132.8964	-57.9792
1190	48	140.6899	-61.3689
1190	38	58.3797	-52.5669
1190	46	130.4634	-57.0333
1190	31	51.5428	-34.3559
1190	45	125.321	-55.0407
1190	42	108.582	-60.6711
1190	33	83.7336	-65.354
1200	45	122.7992	-54.0686
1200	31	48.3792	-34.0957
1200	46	127.9182	-56.0588
1200	38	60.1026	-54.7765
1200	33	87.0613	-64.9636
1200	42	112.3786	-60.8577
1200	48	138.3816	-60.4235
1210	48	135.8891	-59.4323
1210	31	45.1019	-33.5827
1210	45	120.1974	-53.054
1210	42	116.2237	-61.5143
1210	46	125.3024	-55.0626
1210	33	90.4929	-64.1904
1210	38	61.8312	-57.0055
1220	38	63.6967	-59.1998
1220	46	122.6418	-54.0331
1220	33	93.9168	-63.2317
1220	48	133.342	-58.4055
1220	45	117.5494	-52.0116
1220	42	120.1776	-62.482
1230	48	130.7674	-57.3685
1230	46	119.9477	-52.9828
1230	42	124.2157	-63.7201
1230	45	114.9012	-50.9179
1230	38	65.7903	-61.2495
1230	33	97.3355	-62.2412
1240	38	68.1098	-63.0597
1240	46	117.24	-51.9211
1240	45	112.2774	-49.6817
1240	48	128.2411	-56.3566
1240	42	128.3478	-65.1002
1240	33	100.7971	-61.3292
1250	45	109.6942	-48.2472
1250	48	125.7452	-55.3579
1250	42	132.6122	-66.5259
1250	49	141.4251	-61.3183
1250	38	70.6418	-64.5812
1250	33	104.3976	-60.6981
1250	46	114.5361	-50.7591
1260	42	137.0262	-67.9617
1260	45	107.1783	-46.5809
1260	38	73.3779	-65.7669
1260	48	123.2483	-54.3622
1260	33	108.1718	-60.4857
1260	49	138.9042	-60.3785
1260	46	111.8118	-49.4189
1270	33	112.1019	-60.7869
1270	46	109.1501	-47.867
1270	49	136.3441	-59.4154
1270	45	104.7481	-44.6633
1270	48	120.782	-53.3789
1270	38	76.2797	-66.6044
1280	46	106.554	-46.0191
1280	45	102.4038	-42.5235
1280	49	133.8353	-58.4725
1280	48	118.3965	-52.428
1280	38	79.307	-67.0331
1280	33	116.1495	-61.5451
1290	33	120.3296	-62.5657
1290	45	100.0567	-40.2662
1290	50	29.7973	-38.5989
1290	48	116.1122	-51.5182
1290	49	131.354	-57.5372
1290	46	104.0326	-43.9164
1290	38	82.3927	-67.0486
1300	45	97.6404	-37.9968
1300	33	124.6681	-63.7266
1300	48	113.9135	-50.6111
1300	46	101.5482	-41.6521
1300	38	85.4896	-66.6779
1300	50	31.8714	-39.2971
1300	49	128.9039	-56.6269
1310	50	33.8963	-39.9165
1310	45	95.1262	-35.829
1310	49	126.5172	-55.7359
1310	48	111.7285	-49.5738
1310	38	88.5691	-65.9835
1310	33	129.216	-65.0127
1310	46	99.1144	-39.3729
1320	33	133.9848	-66.4222
1320	38	91.6274	-65.0681
1320	48	109.5061	-48.2736
