150	5	55.3795	-48.5276
150	7	80.8415	-27.1303
150	18	19.822	-35.0487
150	9	78.9346	-66.1934
150	17	87.3726	-18.4905
150	15	76.4142	-74.8742
150	16	40.4205	-41.797
150	12	63.8093	-57.2455
150	11	44.932	-33.9491
150	19	141.098	-60.9928
150	2	99.5374	-37.0536
160	12	64.1805	-60.9131
160	5	56.7051	-49.7385
160	11	40.1475	-32.9624
160	17	87.2041	-18.6854
160	19	136.6606	-59.1987
160	7	77.3339	-27.4211
160	16	42.7022	-42.5181
160	18	22.8188	-35.9361
160	2	98.0118	-34.8886
160	9	82.0567	-66.2615
160	15	76.534	-74.7233
170	17	87.0613	-18.8554
170	2	96.1998	-32.8932
170	19	132.3752	-57.5091
170	5	58.0663	-51.1874
170	15	76.9001	-74.311
170	12	64.4427	-64.7201
170	11	35.1461	-31.8714
170	16	44.8727	-43.2039
170	7	73.8074	-28.2312
170	9	85.2361	-65.8446
170	18	25.7519	-36.8247
180	5	59.44	-52.8874
180	9	88.4352	-65.0313
180	15	77.5788	-73.597
180	18	28.6141	-37.6909
180	19	128.3587	-55.9708
180	12	64.4587	-68.6609
180	16	46.8846	-43.8732
180	2	94.0678	-31.108
180	11	30.0728	-30.7543
180	7	70.248	-29.4267
180	17	86.9319	-19.0037
190	16	48.7541	-44.5857
190	19	124.628	-54.5684
190	15	78.5564	-72.6779
190	9	91.6704	-64.0046
190	5	60.8244	-54.7823
190	17	86.8145	-19.1426
190	11	24.8857	-29.6006
190	2	91.7049	-29.5805
190	18	31.388	-38.5369
190	7	66.6163	-30.8263
200	9	94.9679	-62.9364
200	2	89.1666	-28.3853
200	19	121.2174	-53.2852
200	17	86.637	-19.3357
200	16	50.5459	-45.3766
200	5	62.2991	-56.8149
200	18	34.1319	-39.3763
200	15	79.8271	-71.6476
200	7	62.8638	-32.2303
210	9	98.3773	-61.9739
210	2	86.4806	-27.5441
210	17	86.3297	-19.6543
210	16	52.3492	-46.3384
210	19	118.1525	-52.0872
210	5	63.9391	-58.8671
210	7	58.9699	-33.4272
210	18	36.8393	-40.2151
210	15	81.4846	-70.5198
220	5	65.7761	-60.7946
220	18	39.5134	-41.0577
220	7	54.9106	-34.2117
220	2	83.6816	-27.0939
220	15	83.5458	-69.4028
220	19	115.3172	-50.9324
220	16	54.169	-47.5449
220	9	101.9585	-61.2805
220	17	85.8081	-20.1691
230	9	105.6514	-60.9156
230	18	42.133	-41.9276
230	7	50.7077	-34.4732
230	17	84.9686	-20.9122
230	15	85.7757	-68.3726
230	5	67.8128	-62.4784
230	19	112.5688	-49.6086
230	2	80.8624	-27.025
230	16	55.9893	-49.0153
240	7	46.4252	-34.2248
240	18	44.7336	-42.8565
240	19	109.8476	-47.8999
240	16	57.785	-50.7775
240	17	83.7468	-21.841
240	2	78.0712	-27.3149
240	5	70.0363	-63.876
240	15	88.0217	-67.3737
240	9	109.4426	-60.8827
250	16	59.5806	-52.7901
250	2	75.2765	-27.9696
250	17	82.135	-22.8582
250	18	47.3332	-43.9356
250	9	113.3253	-61.172
250	5	72.442	-64.9904
250	19	107.2066	-45.7519
250	15	90.2866	-66.284
250	7	42.0906	-33.5526
260	9	117.3386	-61.8025
260	19	104.7698	-43.2227
260	5	75.0243	-65.8019
260	2	72.458	-28.9358
260	18	49.8979	-45.2309
260	16	61.4709	-55.0084
260	7	37.6813	-32.6273
260	15	92.5498	-64.9788
260	17	80.264	-23.7936
270	19	102.4938	-40.4772
270	16	63.507	-57.3053
270	18	52.3612	-46.7767
270	9	121.576	-62.7904
270	15	94.776	-63.3979
270	5	77.7845	-66.2869
270	2	69.5495	-30.1042
270	17	78.2804	-24.6523
270	7	33.1924	-31.6217
280	19	100.1578	-37.7586
280	9	125.8812	-63.9668
280	7	28.524	-30.5628
280	2	66.4945	-31.3205
280	5	80.6921	-66.3746
280	16	65.7501	-59.5227
280	18	54.6823	-48.6293
280	15	96.8477	-61.4079
280	17	76.1346	-25.5882
290	15	98.6387	-59.0194
290	18	56.8304	-50.7681
290	19	97.6116	-35.314
290	16	68.2403	-61.5281
290	17	73.8162	-26.7572
290	7	23.7353	-29.4653
290	2	63.2419	-32.4492
290	9	130.2507	-65.2771
290	5	83.6456	-66.1389
300	16	70.9803	-63.2169
300	2	59.7704	-33.3631
300	19	94.8483	-33.2776
300	9	134.7419	-66.6484
300	18	58.9603	-53.0418
300	17	71.4356	-28.2974
300	5	86.6532	-65.5851
300	15	100.1029	-56.2853
310	18	61.1103	-55.3938
310	5	89.6782	-64.7372
310	16	73.9268	-64.5096
310	17	69.1397	-30.2327
310	19	91.9458	-31.6726
310	2	56.0954	-33.9536
310	9	139.3905	-68.0997
310	15	101.1555	-53.2673
320	17	67.054	-32.5006
320	19	88.9277	-30.5722
320	16	77.045	-65.3562
320	2	52.2468	-34.1409
320	5	92.7421	-63.7152
320	15	101.7051	-50.0419
320	18	63.345	-57.7283
330	18	65.7182	-59.8421
330	2	48.2689	-33.9192
330	16	80.2736	-65.7513
330	5	95.8943	-62.6711
330	17	65.2976	-35.0199
330	19	85.8435	-29.8835
330	15	101.7224	-46.6815
340	15	101.2789	-43.3025
340	16	83.6008	-65.7445
340	19	82.715	-29.4043
340	5	99.2018	-61.7785
340	2	44.1451	-33.3378
340	18	68.2191	-61.6412
340	17	63.8888	-37.7654
350	15	100.4982	-39.9157
350	17	62.8408	-40.7946
350	16	86.9744	-65.3143
350	5	102.6523	-61.1269
350	18	70.8077	-63.089
350	2	39.8677	-32.5188
350	19	79.5106	-29.2133
360	15	99.6047	-36.5112
360	5	106.2579	-60.8077
360	19	76.2483	-29.3541
360	16	90.3906	-64.5457
360	2	35.4341	-31.6148
360	18	73.5376	-64.2258
360	17	62.2436	-44.1199
370	19	72.9402	-29.8701
370	15	98.8226	-33.0414
370	17	62.0835	-47.6754
370	16	93.8311	-63.5398
370	2	30.8454	-30.6619
370	5	109.9848	-60.8471
370	18	76.4653	-65.0594
380	2	26.0811	-29.647
380	18	79.6059	-65.577
380	16	97.3388	-62.507
380	17	62.3856	-51.4058
380	19	69.5742	-30.78
380	15	98.3603	-29.4948
380	5	113.84	-61.2179
390	18	82.9208	-65.7575
390	17	63.0129	-55.2767
390	19	66.1044	-31.9072
390	16	100.9669	-61.6033
390	15	98.3353	-25.8585
390	5	117.8055	-61.9779
400	19	62.4865	-33.0346
400	18	86.3456	-65.5853
400	5	121.848	-63.0338
400	17	63.7221	-59.2798
400	15	98.8335	-22.1433
400	16	104.7077	-61.0005
410	17	64.279	-63.4419
410	19	58.6253	-33.9377
410	16	108.5732	-60.83
410	5	126.0117	-64.2738
410	18	89.8712	-65.0652
420	16	112.5504	-61.0743
420	5	130.3072	-65.5774
420	18	93.4911	-64.2134
420	19	54.5115	-34.4707
420	17	64.4434	-67.7552
430	18	97.1912	-63.1647
430	5	134.7257	-66.9319
430	16	116.65	-61.6914
430	19	50.3031	-34.5594
440	16	120.8857	-62.6138
440	19	46.0481	-34.1987
440	18	101.0037	-62.131
450	16	125.2616	-63.7686
450	19	41.6701	-33.4124
450	18	104.9424	-61.3554
450	22	77.1897	-74.9468
460	16	129.8032	-65.0999
460	18	109.0194	-61.0091
460	22	78.7618	-73.5531
460	19	37.1246	-32.381
470	19	32.3756	-31.2724
470	18	113.2123	-61.1468
470	22	80.4845	-72.1742
470	16	134.5058	-66.5698
480	18	117.4939	-61.7688
480	19	27.4022	-30.1217
480	22	82.2584	-70.8871
490	19	22.1914	-28.921
490	22	84.0441	-69.6276
490	18	121.8325	-62.7765
500	18	126.2464	-64.0002
500	22	85.9456	-68.2945
510	22	87.9874	-66.7805
510	18	130.7749	-65.3355
520	22	90.1046	-65.0781
520	18	135.4225	-66.7519
530	22	92.2003	-63.1842
540	22	94.2024	-61.0539
550	22	95.9948	-58.6459
560	22	97.5309	-56.0152
570	23	78.0493	-73.885
570	22	98.7408	-53.1877
580	22	99.5781	-50.2128
580	23	79.8516	-72.388
590	22	99.9671	-47.165
590	23	81.9521	-70.9052
600	22	99.8408	-44.1114
600	23	84.2444	-69.4588
610	23	86.6146	-67.9914
610	22	99.2364	-41.1365
620	23	88.9456	-66.4631
620	22	98.1523	-38.3393
630	22	96.5996	-35.8025
630	23	91.1878	-64.8094
640	23	93.2841	-62.9801
640	22	94.6531	-33.5923
640	24	77.0326	-74.0407
640	25	21.1219	-35.9529
650	24	79.03	-72.3694
650	25	26.2032	-37.4931
650	22	92.36	-31.7679
650	23	95.1778	-60.9515
660	24	81.2327	-70.8046
660	23	96.8365	-58.743
660	25	30.9969	-38.9686
660	22	89.8015	-30.3292
670	24	83.5976	-69.2741
670	23	98.224	-56.3562
670	25	35.4222	-40.3326
670	22	87.0368	-29.275
680	23	99.3384	-53.8396
680	25	39.468	-41.5981
680	22	84.0991	-28.5963
680	24	86.0408	-67.6869
680	26	23.1069	-36.5892
690	23	100.1474	-51.229
690	26	27.7148	-37.9047
690	25	43.1584	-42.7721
690	24	88.4425	-65.9752
690	22	81.0024	-28.351
700	26	31.901	-39.1005
700	25	46.55	-43.9106
700	23	100.6185	-48.5054
700	22	77.755	-28.5621
700	24	90.7069	-64.0866
710	24	92.7882	-62.021
710	22	74.3918	-29.2187
710	23	100.8185	-45.7148
710	25	49.7616	-45.1838
710	26	35.6464	-40.1945
720	26	38.9864	-41.1979
720	25	52.7948	-46.7246
720	23	100.7613	-42.8755
720	24	94.6619	-59.7939
720	22	70.9371	-30.256
730	22	67.3366	-31.4879
730	23	100.4768	-39.9792
730	26	41.9346	-42.1136
730	25	55.6101	-48.5069
730	24	96.2697	-57.4029
740	23	100.0803	-37.0586
740	22	63.5454	-32.6719
740	24	97.5603	-54.8568
740	25	58.2088	-50.4911
740	26	44.6675	-43.0097
750	25	60.6081	-52.658
750	26	47.2868	-43.9836
750	24	98.4951	-52.1843
750	22	59.5203	-33.6099
750	23	99.6414	-34.1566
760	22	55.2672	-34.0954
760	23	99.2768	-31.2605
760	26	49.8614	-45.1427
760	25	62.8979	-54.9574
760	24	99.0464	-49.4629
770	24	99.2272	-46.7786
770	22	50.7929	-34.1378
770	25	65.1656	-57.2958
770	26	52.3693	-46.5867
770	23	99.056	-28.3083
780	25	67.5263	-59.5163
780	24	99.1123	-44.1457
780	26	54.7871	-48.3687
780	23	99.0471	-25.2499
780	22	46.0989	-33.7416
790	24	98.8166	-41.4911
790	26	57.0351	-50.4635
790	25	70.0668	-61.4873
790	22	41.1657	-32.9561
790	23	99.3379	-22.0917
800	24	98.456	-38.7475
800	25	72.82	-63.1003
800	26	59.167	-52.8439
800	22	35.9918	-31.9414
810	26	61.2884	-55.3476
810	25	75.7928	-64.3139
810	24	98.1457	-35.8769
810	22	30.5649	-30.8057
820	26	63.5027	-57.7858
820	24	97.9659	-32.8541
820	22	24.9652	-29.6167
820	25	78.9933	-65.0441
830	26	65.9359	-59.9782
830	24	97.958	-29.6677
830	25	82.3527	-65.2687
840	25	85.7822	-65.0093
840	26	68.5985	-61.8581
840	28	88.8048	-77.9566
840	24	98.1584	-26.3257
850	28	93.7524	-75.3253
850	26	71.4932	-63.3844
850	25	89.2335	-64.3152
850	24	98.6557	-22.8647
860	29	75.7502	-75.5902
860	28	99.1577	-73.045
860	30	86.987	-79.0238
860	26	74.6242	-64.5001
860	25	92.696	-63.3811
860	24	99.4593	-19.3024
870	29	76.3037	-74.9388
870	30	91.759	-76.2682
870	28	104.9263	-71.2857
870	25	96.2243	-62.428
870	26	77.9752	-65.1832
880	29	77.129	-74.0692
880	25	99.8653	-61.6418
880	30	97.0982	-73.6926
880	28	110.9958	-70.098
880	26	81.5046	-65.4632
890	30	102.7251	-71.6816
890	29	78.2733	-73.078
890	28	117.3248	-69.5177
890	26	85.1496	-65.3256
890	25	103.6887	-61.0845
900	25	107.7009	-60.8887
900	26	88.8364	-64.7516
900	28	123.8844	-69.6128
900	30	108.6146	-70.2865
900	29	79.7722	-72.0358
910	25	111.8588	-61.1248
910	28	130.5926	-70.3421
910	30	114.703	-69.5136
910	26	92.5131	-63.8164
910	29	81.6363	-71.024
920	25	116.1106	-61.8657
920	30	120.9698	-69.3873
920	29	83.7963	-70.0463
920	26	96.2035	-62.696
920	28	137.4079	-71.6511
930	29	86.2057	-68.9693
930	26	99.9749	-61.6468
930	30	127.3421	-69.9379
930	25	120.4352	-62.9965
940	30	133.7292	-71.0822
940	26	103.8759	-60.9024
940	25	124.9127	-64.284
940	29	88.6819	-67.6889
950	26	107.9045	-60.6316
950	25	129.5974	-65.6297
950	29	91.1191	-66.1338
960	25	134.5157	-67.0352
960	26	112.0275	-60.8786
960	29	93.5559	-64.1526
970	26	116.2401	-61.6048
970	29	95.8778	-61.6993
980	26	120.5947	-62.6827
980	29	97.8952	-58.7443
990	29	99.4023	-55.3525
990	26	125.1509	-63.9565
1000	26	129.952	-65.3832
1000	29	100.2926	-51.6461
1000	31	77.979	-73.4281
1010	29	100.4843	-47.7688
1010	31	80.999	-71.1999
1010	26	134.9874	-66.9542
1020	29	100.0691	-43.8427
1020	31	84.3447	-69.3385
1030	29	99.3168	-39.8777
1030	31	87.8194	-67.6008
1040	31	91.2457	-65.7027
1040	29	98.6114	-35.8122
1050	31	94.4036	-63.3944
1050	29	98.2206	-31.6036
1060	31	97.1211	-60.5936
1060	29	98.2732	-27.2465
1070	31	99.2872	-57.3772
1070	29	98.8395	-22.7525
1080	31	100.821	-53.8397
1090	31	101.6654	-50.0889
1100	31	101.8358	-46.2569
1110	31	101.4606	-42.4003
1120	33	23.0808	-36.1431
1120	31	100.6601	-38.5259
1130	33	28.1278	-37.6389
1130	31	99.7145	-34.5491
1140	33	32.7705	-39.0411
1140	31	98.9509	-30.4085
1150	31	98.6991	-26.0793
1150	33	36.9279	-40.349
1160	31	99.1396	-21.6193
1160	33	40.5631	-41.5407
1170	33	43.6336	-42.62
1180	33	46.1097	-43.577
1190	35	90.1368	-15.7818
1190	33	48.0038	-44.3868
1200	33	49.4396	-45.056
1200	35	88.8719	-17.4378
1210	35	87.3949	-19.0766
1210	33	50.7026	-45.6916
1220	33	51.8983	-46.3521
1220	35	85.7243	-20.6176
1230	33	53.1039	-47.0823
1230	35	83.894	-22.0491
1240	33	54.3914	-48.0264
1240	35	81.8951	-23.3925
1250	37	89.1665	-16.3625
1250	33	55.7814	-49.2629
1250	35	79.7151	-24.7332
1260	36	132.0032	-57.3519
1260	33	57.1822	-50.7993
1260	35	77.4397	-26.1213
1260	37	87.3862	-18.5758
1270	37	85.3596	-20.5297
1270	36	129.5986	-56.4471
1270	35	75.1207	-27.5217
1270	33	58.5362	-52.6839
1280	37	83.1357	-22.1684
1280	36	127.2913	-55.5796
1280	33	59.9577	-54.8395
1280	35	72.8111	-28.9596
1290	37	80.7539	-23.5204
1290	33	61.5401	-57.201
1290	35	70.5504	-30.5282
1290	36	125.3253	-54.8583
1300	36	124.3192	-54.4942
1300	35	68.4305	-32.3051
1300	33	63.3658	-59.6011
1300	37	78.2604	-24.7175
1310	36	122.4091	-53.8086
1310	37	75.7384	-25.9129
1310	33	65.4514	-61.8005
1310	35	66.5345	-34.2632
1320	35	64.9093	-36.3685
1320	36	119.8723	-52.8747
1320	33	67.7826	-63.6884
1320	37	73.2102	-27.2112
1330	37	70.7355	-28.7106
1330	33	70.3163	-65.2305
1330	36	117.8214	-52.0905
1330	35	63.5847	-38.6389
1340	36	115.6604	-51.2147
1340	35	62.5693	-41.087
1340	33	73.0527	-66.4122
1340	37	68.4066	-30.5195
1350	36	113.8074	-50.3742
1350	33	76.0381	-67.2265
1350	35	61.9082	-43.7305
1350	37	66.2994	-32.6128
1360	33	79.2136	-67.5968
1360	38	129.8731	-56.8138
1360	35	61.6262	-46.5141
1360	37	64.4908	-34.9467
1360	36	112.0297	-49.4682
1370	39	140.4536	-60.4659
1370	36	110.3133	-48.4425
1370	38	128.0993	-56.1197
1370	35	61.7199	-49.3263
1370	33	82.5114	-67.5036
1370	37	63.0478	-37.5011
1380	33	85.8456	-66.9107
1380	36	108.7047	-47.2664
1380	35	62.2154	-52.1178
1380	37	62.0059	-40.2554
1380	39	138.8219	-59.832
1380	38	126.3404	-55.4416
1390	38	124.621	-54.7757
1390	37	61.3995	-43.1664
1390	33	89.1527	-65.8622
1390	35	63.183	-54.8806
1390	39	137.243	-59.2221
1390	36	107.1531	-46.1059
1400	41	142.2998	-57.7351
1400	38	122.9428	-54.1226
1400	39	135.6991	-58.6397
1400	37	61.1553	-46.2024
1400	36	105.6969	-44.8528
1400	33	92.4815	-64.5828
1400	35	64.6581	-57.5564
1410	37	61.2887	-49.3892
1410	36	104.329	-43.5059
1410	38	121.3135	-53.4971
1410	33	95.9149	-63.3314
1410	41	138.4825	-56.0968
1410	39	134.18	-58.0637
1410	35	66.6006	-59.9939
1420	39	132.6962	-57.489
1420	33	99.5287	-62.28
1420	38	119.7092	-52.8827
1420	36	103.0494	-42.0968
1420	41	134.6708	-54.4297
1420	37	61.7915	-52.7577
1420	35	68.9809	-62.0439
1430	39	131.2499	-56.9271
1430	37	62.5649	-56.2959
1430	35	71.756	-63.6268
1430	38	118.1488	-52.2767
1430	41	130.9997	-52.6594
1430	33	103.3893	-61.4976
1430	36	101.7792	-40.7065
1430	42	138.9211	-63.6075
1440	33	107.4134	-61.0746
1440	36	100.5718	-39.2727
1440	41	127.4668	-50.6728
1440	42	134.3558	-61.8856
1440	35	74.8709	-64.7452
1440	37	63.4067	-60.0067
1440	38	116.6266	-51.7037
1440	39	129.7904	-56.3558
1450	38	115.1163	-51.1387
1450	41	124.086	-48.3874
1450	33	111.489	-61.1005
1450	42	129.9656	-60.279
1450	39	128.3012	-55.7763
1450	37	64.0599	-63.8973
1450	36	99.3527	-37.84
1450	35	78.3305	-65.4016
1460	36	98.0902	-36.4454
1460	38	113.55	-50.5318
1460	42	125.8547	-58.8065
1460	39	126.7732	-55.1857
1460	35	82.0658	-65.5495
1460	41	120.8925	-45.787
1460	33	115.6843	-61.6035
1460	37	64.3426	-67.9802
1470	37	64.133	-72.2398
1470	36	96.7523	-35.0943
1470	39	125.2092	-54.5703
1470	35	85.9718	-65.141
1470	42	122.0843	-57.4761
1470	41	117.9484	-42.8752
1470	38	111.8805	-49.7897
1470	44	89.5048	-15.6819
1470	33	120.0317	-62.5387
1480	41	115.3434	-39.6912
1480	39	123.5766	-53.9322
1480	44	88.6585	-16.9368
1480	33	124.5091	-63.7256
1480	42	118.7157	-56.3079
1480	38	110.1252	-48.8279
1480	36	95.3944	-33.7969
1480	35	89.9605	-64.2487
1490	39	121.9678	-53.3038
1490	44	87.9536	-17.8896
1490	36	93.9291	-32.6604
1490	41	113.1033	-36.2355
1490	45	140.0795	-60.7329
1490	42	115.7798	-55.2796
1490	35	93.9782	-63.1099
1490	33	129.1834	-65.0893
1490	38	108.4287	-47.6604
1500	38	106.8781	-46.3001
1500	45	137.5457	-59.7509
1500	35	98.0553	-61.9693
1500	42	113.3125	-54.3919
1500	33	134.0387	-66.5877
1500	39	120.364	-52.6618
1500	44	87.4191	-18.5536
1500	36	92.3936	-31.6106
1500	41	111.221	-32.4753
1510	39	118.7625	-52.0183
1510	45	135.0656	-58.8022
1510	36	90.8614	-30.6037
1510	35	102.2801	-61.1019
1510	41	109.7468	-28.4391
1510	42	111.3168	-53.639
1510	44	87.061	-18.9851
1510	33	139.0807	-68.2277
1510	38	105.5072	-44.7978
1520	41	108.6942	-24.1998
1520	36	89.237	-29.7612
1520	38	104.2519	-43.1958
1520	45	132.6477	-57.8805
1520	44	86.8302	-19.2603
1520	35	106.7257	-60.6793
1520	46	141.9822	-57.858
1520	42	109.5187	-52.927
1520	39	117.2118	-51.3967
1530	35	111.4296	-60.7923
1530	45	130.3622	-57.0188
1530	38	103.0428	-41.5611
1530	36	87.6254	-28.9776
1530	44	86.7008	-19.4119
1530	39	115.7825	-50.8044
1530	46	137.0671	-55.8117
1530	42	107.8047	-52.1733
1540	46	131.9729	-53.3854
1540	45	128.23	-56.2221
1540	44	86.653	-19.4729
1540	39	114.5849	-50.2635
1540	36	85.9632	-28.4021
1540	42	106.0226	-51.1688
1540	38	101.8232	-39.9476
1540	35	116.4468	-61.4998
1550	35	121.7979	-62.7401
1550	44	86.6464	-19.48
1550	46	126.9859	-50.4281
1550	45	126.2595	-55.4819
1550	39	113.6467	-49.8089
1550	38	100.5647	-38.3815
1550	36	84.2729	-27.973
1550	42	104.1094	-49.6718
1560	44	86.6457	-19.4743
1560	36	82.5866	-27.6092
1560	35	127.4843	-64.4005
1560	42	102.2106	-47.655
1560	38	99.2337	-36.8939
1560	39	112.9604	-49.4647
1560	46	122.2742	-46.8629
1560	45	124.4669	-54.7988
1570	39	112.482	-49.2032
1570	44	86.6472	-19.4743
1570	42	100.4891	-45.3027
1570	38	97.7962	-35.48
1570	36	80.8428	-27.4769
1570	35	133.5132	-66.3534
1570	45	122.8792	-54.187
1570	46	117.976	-42.6685
1580	42	98.9168	-42.9012
1580	39	112.0982	-49.009
1580	38	96.279	-34.1491
1580	45	121.5814	-53.6691
1580	44	86.6499	-19.4765
1580	36	79.0724	-27.5006
1580	46	114.2625	-37.8928
1590	39	111.7903	-48.841
1590	42	97.414	-40.6075
1590	46	111.2932	-32.6496
1590	45	120.5772	-53.253
1590	36	77.322	-27.6914
1590	38	94.6875	-32.9265
1590	44	86.6486	-19.4787
1600	38	93.0997	-31.8214
1600	45	119.7696	-52.9191
1600	42	96.0265	-38.5967
1600	36	75.5898	-28.0432
1600	44	86.6412	-19.4847
1600	46	109.1855	-27.0381
1600	39	111.5154	-48.6903
1610	38	91.5327	-30.8478
1610	36	73.8981	-28.5081
1610	44	86.6108	-19.5173
1610	39	111.2844	-48.5579
1610	42	94.8051	-36.9676
1610	45	119.0996	-52.638
1620	45	118.5542	-52.4078
1620	44	86.5538	-19.5873
1620	42	93.6839	-35.5934
1620	38	89.9499	-29.9822
1620	36	72.2289	-29.0857
1620	39	111.1001	-48.4492
1630	39	110.9698	-48.3713
1630	42	92.5512	-34.3789
1630	45	118.1189	-52.2217
1630	38	88.3482	-29.243
1630	44	86.4588	-19.6961
1630	36	70.6062	-29.7953
1640	45	117.7571	-52.0658
1640	38	86.6889	-28.619
1640	44	86.3231	-19.8511
1640	39	110.8838	-48.3206
1640	36	68.9814	-30.4427
1640	42	91.382	-33.2809
1650	38	84.9638	-28.1374
1650	39	110.84	-48.2949
1650	42	90.1575	-32.3097
1650	36	67.3684	-31.1037
1650	45	117.4655	-51.9429
1650	44	86.1806	-20.0084
1660	45	117.2402	-51.8394
1660	38	83.1761	-27.8461
1660	42	88.8505	-31.4333
1660	44	86.1143	-20.0827
1660	39	110.7967	-48.2662
1660	36	65.7518	-31.7295
1670	42	87.4305	-30.632
1670	38	81.379	-27.7308
1670	39	110.6998	-48.213
1670	45	117.0497	-51.757
1670	36	64.1069	-32.3431
1670	44	86.1122	-20.0857
1680	39	110.5018	-48.0995
1680	45	116.8891	-51.6944
1680	44	86.1105	-20.0815
1680	36	62.43	-32.943
1680	38	79.5987	-27.779
1680	42	85.847	-29.9012
1690	44	86.1142	-20.083
1690	36	60.6957	-33.4459
1690	42	84.0855	-29.2723
1690	39	110.1772	-47.8984
1690	38	77.8445	-27.9794
1690	45	116.7587	-51.6409
1690	51	141.6136	-61.1534
1700	42	82.1978	-28.7992
1700	44	86.1161	-20.0832
1700	45	116.6545	-51.5981
1700	39	109.676	-47.5701
1700	51	139.8692	-60.4596
1700	38	76.1198	-28.3334
1700	36	58.9132	-33.8384
1710	51	138.3801	-59.8775
1710	45	116.5489	-51.5429
1710	44	86.1156	-20.0821
1710	38	74.4282	-28.8391
1710	36	57.0816	-34.1316
1710	42	80.2983	-28.5293
1710	39	108.9621	-47.0447
1720	44	86.112	-20.0857
1720	36	55.1928	-34.3043
1720	38	72.7648	-29.4993
1720	45	116.3743	-51.4667
1720	39	108.0334	-46.281
1720	51	137.2152	-59.4257
1720	42	78.5001	-28.4419
