130	11	120.736	-39.5708
130	16	89.7089	-64.6503
130	17	102.2004	-38.4419
130	26	126.5384	-54.9306
130	19	64.1618	-67.0706
130	24	76.482	-25.6164
130	12	78.777	-62.4306
130	22	61.8434	-43.4811
130	25	76.7698	-30.3073
140	16	93.5477	-63.5466
140	11	120.7227	-39.809
140	24	73.9284	-26.6415
140	25	72.8948	-32.4987
140	17	101.3232	-36.8459
140	22	61.5723	-46.2
140	26	124.0084	-54.0303
140	12	78.777	-62.4306
140	19	64.4255	-70.0885
150	16	97.5629	-62.4535
150	25	69.4466	-35.2429
150	22	61.5534	-48.9738
150	26	121.5223	-53.1311
150	11	120.661	-40.0048
150	24	71.4833	-28.0037
150	17	100.2724	-35.187
150	19	64.2948	-73.1483
150	12	78.777	-62.4306
160	22	61.7993	-51.7641
160	28	89.1165	-16.6524
160	16	101.8072	-61.5854
160	12	78.777	-62.4306
160	26	118.986	-52.1746
160	24	69.2357	-29.7471
160	11	120.6257	-40.1672
160	17	98.9894	-33.5096
160	25	66.6148	-38.6071
170	16	106.3121	-61.1136
170	28	88.8419	-17.0927
170	12	78.777	-62.4306
170	24	67.2397	-31.8396
170	25	64.4729	-42.4397
170	11	120.6175	-40.3474
170	17	97.4331	-31.8767
170	26	116.3792	-51.0857
170	22	62.2502	-54.5574
170	29	138.5215	-60.1399
180	28	88.6527	-17.3778
180	17	95.578	-30.3619
180	24	65.4949	-34.2468
180	26	113.738	-49.8955
180	16	111.049	-61.1735
180	12	78.777	-62.4306
180	29	134.9618	-58.7709
180	25	63.0151	-46.5164
180	11	120.6415	-40.6245
180	22	62.7832	-57.341
190	29	131.4395	-57.4546
190	24	64.0373	-36.9447
190	22	63.302	-60.1191
190	25	62.1877	-50.5835
190	26	111.1485	-48.5062
190	12	78.777	-62.4306
190	16	116.0126	-61.8302
190	11	120.6524	-41.0263
190	28	88.5334	-17.5455
190	17	93.4497	-29.0169
200	28	88.4634	-17.6613
200	12	78.777	-62.4306
200	24	62.9422	-39.8957
200	29	127.9564	-56.1918
200	11	120.5159	-41.5102
200	16	121.1662	-63.0246
200	22	63.7577	-62.916
200	25	61.9836	-54.3594
200	26	108.7073	-46.788
200	17	91.0969	-27.8819
210	17	88.4875	-27.0479
210	12	78.777	-62.4306
210	22	64.0655	-65.7716
210	16	126.5179	-64.6045
210	28	88.4269	-17.7356
210	11	120.2025	-42.0276
210	29	124.5831	-54.9879
210	24	62.2506	-43.0622
210	26	106.4075	-44.7986
210	25	62.338	-57.6911
220	17	85.659	-26.531
220	25	63.0269	-60.6607
220	24	61.8966	-46.3588
220	22	64.1686	-68.6527
220	29	121.3717	-53.8389
220	28	88.3997	-17.7664
220	12	78.7769	-62.4306
220	16	132.1546	-66.4059
220	26	104.2938	-42.6401
220	11	119.7957	-42.5672
230	26	102.3293	-40.4317
230	24	61.7744	-49.7112
230	28	88.3952	-17.7727
230	25	63.7541	-63.5092
230	22	64.0279	-71.6195
230	16	138.0679	-68.3686
230	17	82.68	-26.3697
230	11	119.3651	-43.0995
230	12	78.7769	-62.4306
230	29	118.3342	-52.7334
240	28	88.393	-17.7739
240	29	115.4201	-51.6183
240	12	78.7769	-62.4306
240	11	118.9694	-43.584
240	24	61.9145	-53.0481
240	25	64.277	-66.3358
240	26	100.4424	-38.2479
240	17	79.675	-26.5693
250	24	62.3369	-56.2938
250	12	78.777	-62.4307
250	25	64.5047	-69.1926
250	17	76.7254	-27.1565
250	29	112.6428	-50.3602
250	11	118.6005	-44.072
250	26	98.5747	-36.1561
250	28	88.3959	-17.7786
260	24	62.9828	-59.4077
260	12	78.7773	-62.431
260	25	64.3865	-72.0762
260	28	88.3916	-17.7815
260	11	118.1967	-44.5509
260	26	96.618	-34.231
260	17	73.8586	-28.0704
260	29	110.1148	-48.8494
270	26	94.508	-32.5419
270	28	88.3933	-17.782
270	11	117.732	-44.9719
270	29	107.8759	-47.0875
270	17	71.0879	-29.2383
270	12	78.7772	-62.4304
270	24	63.6265	-62.4211
280	24	64.1274	-65.3963
280	11	117.2537	-45.3299
280	17	68.3662	-30.5644
280	12	78.7747	-62.4268
280	26	92.2455	-31.1297
280	29	105.8685	-45.0631
280	28	88.3963	-17.7813
290	28	88.3973	-17.7838
290	29	104.0163	-42.7774
290	12	78.7729	-62.4301
290	11	116.7944	-45.6441
290	26	89.8144	-29.979
290	17	65.5608	-31.8885
290	24	64.3672	-68.3667
300	28	88.3967	-17.7834
300	26	87.2534	-29.1161
300	11	116.3941	-45.9696
300	24	64.2437	-71.3685
300	29	102.1605	-40.321
300	30	75.8331	-75.9166
300	12	78.8351	-62.54
300	17	62.5953	-33.0344
310	29	100.2013	-37.774
310	26	84.5883	-28.5602
310	30	77.4883	-74.3536
310	11	116.0624	-46.3689
310	28	88.3969	-17.7865
310	17	59.4416	-33.8876
310	12	79.001	-62.6524
320	17	56.1185	-34.4258
320	30	79.3762	-72.8708
320	29	98.0976	-35.2785
320	26	81.8149	-28.3739
320	28	88.4013	-17.7873
320	11	115.7828	-46.8592
320	12	79.1023	-62.6771
330	28	88.3913	-17.7964
330	30	81.4795	-71.4699
330	12	79.2532	-62.7092
330	26	78.9649	-28.5388
330	11	115.5466	-47.4069
330	29	95.8271	-32.9472
330	17	52.633	-34.6216
340	29	93.3234	-30.9407
340	28	88.3337	-17.8718
340	11	115.2937	-48.018
340	12	79.3987	-62.6891
340	30	83.7725	-70.1231
340	26	76.094	-29.0302
340	17	48.9859	-34.4711
350	26	73.2173	-29.7965
350	11	115.0185	-48.6915
350	31	76.153	-75.842
350	30	86.1615	-68.7628
350	29	90.6187	-29.4128
350	17	45.2016	-33.9745
350	28	88.1826	-18.0914
350	33	77.0014	-15.226
350	12	79.6547	-62.6795
360	11	114.7679	-49.3683
360	26	70.3129	-30.7615
360	31	77.8615	-74.2525
360	33	74.5777	-16.8892
360	28	87.9535	-18.4446
360	30	88.5719	-67.3506
360	12	79.9597	-62.7942
360	29	87.7798	-28.4319
360	17	41.2908	-33.1957
370	28	87.599	-18.9506
370	11	114.5213	-50.0124
370	33	72.0755	-18.4359
370	17	37.2378	-32.2228
370	31	79.7649	-72.8989
370	29	84.8524	-27.9321
370	12	80.4696	-62.9211
370	26	67.3292	-31.7912
370	30	90.9376	-65.8243
380	26	64.2404	-32.7452
380	11	114.3019	-50.6999
380	28	87.0572	-19.6688
380	31	81.8403	-71.7773
380	29	81.9216	-27.894
380	30	93.2001	-64.0991
380	17	33.0123	-31.1886
380	33	69.5334	-19.8279
380	12	81.0653	-63.0013
390	33	66.9402	-21.0951
390	29	79.0663	-28.2905
390	17	28.5793	-30.1357
390	11	114.1109	-51.4162
390	30	95.3083	-62.1326
390	26	61.0521	-33.5152
390	12	81.6768	-63.0923
390	31	84.1312	-70.771
390	28	86.3262	-20.5446
400	12	82.3537	-63.105
400	33	64.3011	-22.2357
400	17	23.9417	-29.0572
400	29	76.2926	-29.0593
400	26	57.6939	-34.0547
400	30	97.2081	-59.93
400	11	113.8961	-52.0992
400	28	85.3694	-21.5196
400	31	86.614	-69.75
410	11	113.6606	-52.7253
410	33	61.637	-23.251
410	28	84.1875	-22.5412
410	31	89.1999	-68.5744
410	30	98.8453	-57.4966
410	29	73.6309	-30.2184
410	26	54.1706	-34.3258
410	12	83.1554	-63.0945
420	29	71.1729	-31.7595
420	33	58.9759	-24.143
420	30	100.1457	-54.8463
420	12	83.9808	-62.9633
420	31	91.7269	-67.1668
420	26	50.4858	-34.3095
420	11	113.4345	-53.3183
420	28	82.7277	-23.5418
430	26	46.6467	-33.8857
430	29	69.0119	-33.6348
430	33	56.3437	-24.8991
430	12	84.8228	-62.78
430	30	101.0531	-52.0364
430	31	94.0786	-65.5233
430	11	113.2281	-53.8963
430	28	80.9872	-24.567
440	30	101.5673	-49.1246
440	28	78.974	-25.6601
440	33	53.7389	-25.5225
440	12	85.624	-62.5486
440	26	42.6604	-33.1682
440	31	96.2125	-63.6804
440	29	67.183	-35.7578
440	11	113.0303	-54.4625
450	28	76.7959	-26.8507
450	33	51.1937	-26.0438
450	31	98.1559	-61.6589
450	12	86.4386	-62.2941
450	26	38.4927	-32.335
450	29	65.7008	-38.0474
450	30	101.7626	-46.176
450	11	112.8419	-55.0281
460	11	112.6534	-55.6093
460	12	87.2182	-61.9768
460	29	64.5775	-40.4403
460	31	99.8629	-59.4297
460	30	101.6638	-43.2273
460	28	74.5971	-28.1326
460	26	34.2793	-31.3718
460	33	48.7041	-26.4358
470	28	72.4491	-29.5173
470	26	30.0735	-30.3567
470	30	101.2928	-40.3108
470	29	63.7655	-42.9007
470	31	101.299	-57.0095
470	12	88.0031	-61.6014
470	11	112.488	-56.2058
470	33	46.1516	-26.7486
480	30	100.7402	-37.446
480	33	43.5697	-26.9887
480	31	102.4106	-54.4197
480	28	70.3519	-31.0712
480	26	25.9083	-29.3194
480	29	63.2189	-45.4417
480	12	88.6654	-61.1909
480	11	112.2989	-56.7882
480	37	141.8626	-61.107
490	28	68.3179	-32.8557
490	33	40.9581	-27.1078
490	29	62.9335	-48.1306
490	11	112.0934	-57.3594
490	39	90.0401	-77.5614
490	37	138.5602	-59.8057
490	12	89.3022	-60.7511
490	31	103.1456	-51.699
490	30	100.1086	-34.6172
490	38	88.6261	-17.3083
500	31	103.4574	-48.9016
500	38	87.3043	-18.835
500	11	111.8594	-57.9475
500	37	135.392	-58.5739
500	28	66.4202	-34.9019
500	30	99.5161	-31.7919
500	33	38.2876	-27.1166
500	39	95.0063	-75.1094
500	12	89.9519	-60.2867
500	29	62.9444	-51.0297
510	38	85.8137	-20.2138
510	39	100.2475	-73.0909
510	30	99.1173	-28.9356
510	11	111.6443	-58.5758
510	29	63.2135	-54.224
510	31	103.3617	-46.0765
510	33	35.5567	-27.0205
510	37	132.4657	-57.4363
510	28	64.7539	-37.1946
510	12	90.612	-59.8015
520	29	63.6262	-57.7679
520	31	102.963	-43.1647
520	33	32.764	-26.8103
520	30	98.9959	-26.0351
520	28	63.4057	-39.7127
520	39	105.7106	-71.5428
520	12	91.2729	-59.2997
520	38	84.1366	-21.4712
520	37	129.7788	-56.4123
520	11	111.4481	-59.2941
530	28	62.4442	-42.3999
530	29	64.049	-61.4622
530	33	29.9343	-26.5124
530	12	91.9107	-58.7812
530	39	111.3497	-70.4564
530	30	99.1614	-23.0875
530	41	141.0859	-61.3494
530	31	102.307	-40.1664
530	11	111.2608	-60.0216
530	38	82.1882	-22.587
530	37	127.273	-55.4715
540	28	61.8771	-45.2038
540	33	27.0188	-26.1539
540	31	101.4484	-37.1805
540	12	92.5137	-58.2006
540	41	138.6461	-60.3972
540	29	64.3016	-65.1514
540	38	80.0021	-23.6391
540	37	124.9458	-54.6047
540	11	111.0851	-60.7359
540	39	117.1403	-69.8792
540	30	99.6656	-20.0578
550	39	123.0611	-69.8627
550	38	77.6565	-24.732
550	11	110.9151	-61.46
550	41	136.2809	-59.4775
550	33	24.0219	-25.7315
550	12	93.0395	-57.6038
550	31	100.5436	-34.242
550	37	122.8265	-53.8187
550	29	64.2584	-68.8628
550	28	61.7122	-48.0486
560	28	61.8895	-50.8578
560	37	120.9786	-53.1321
560	41	134.0309	-58.6004
560	38	75.2155	-25.9477
560	29	63.8732	-72.6599
560	31	99.7135	-31.2837
560	12	93.5958	-56.8974
560	11	110.7456	-62.1648
560	42	76.3774	-15.2713
560	39	129.0904	-70.3564
570	11	110.5681	-62.7823
570	42	72.7614	-17.6314
570	28	62.3392	-53.6685
570	39	135.1871	-71.4012
570	37	119.4171	-52.5452
570	41	131.8474	-57.7502
570	31	99.0944	-28.2109
570	38	72.7517	-27.3669
570	12	94.2807	-56.0961
580	38	70.3584	-29.0632
580	41	129.7373	-56.9267
580	42	68.984	-19.7995
580	12	94.6153	-55.5095
580	11	110.3738	-63.3345
580	31	98.8754	-24.9784
580	28	62.9626	-56.5257
580	37	118.0893	-52.042
590	42	65.0609	-21.7188
590	31	99.0716	-21.6277
590	37	116.9556	-51.5985
590	28	63.6343	-59.4574
590	38	68.1346	-31.0522
590	41	127.7351	-56.1382
590	11	110.1769	-63.9187
590	12	94.9867	-54.6998
600	42	60.9891	-23.3621
600	38	66.154	-33.3411
600	12	95.4287	-53.8898
600	44	48.6198	-45.1871
600	41	125.9744	-55.4316
600	45	18.8318	-35.1681
600	11	109.9691	-64.4918
600	43	139.7073	-60.6518
600	37	115.8888	-51.1729
600	28	64.2343	-62.4968
610	45	19.6212	-35.3815
610	43	137.5444	-59.8092
610	12	95.7458	-53.1365
610	42	56.7765	-24.7236
610	41	124.4742	-54.8282
610	11	109.7827	-65.0707
610	28	64.6252	-65.6578
610	38	64.4899	-35.9064
610	44	49.0662	-45.3647
610	37	114.8875	-50.7609
620	41	123.1154	-54.2834
620	38	63.1987	-38.7147
620	12	96.0473	-52.3636
620	44	49.4491	-45.5254
620	45	20.3908	-35.6016
620	42	52.4769	-25.772
620	43	135.5034	-59.0237
620	37	113.9331	-50.3639
620	11	109.6531	-65.6491
620	28	64.7082	-68.9028
630	44	49.8803	-45.7155
630	45	21.1788	-35.836
630	41	121.8593	-53.7825
630	11	109.5876	-66.2338
630	38	62.2859	-41.7132
630	12	96.3944	-51.6915
630	28	64.4096	-72.2042
630	37	113.0582	-49.9763
630	42	48.1114	-26.4772
630	43	133.6975	-58.3294
640	43	132.0837	-57.7034
640	45	22.0165	-36.0775
640	38	61.7757	-44.8701
640	11	109.5462	-66.8161
640	44	50.5084	-45.9901
640	12	96.7379	-50.8969
640	37	112.2263	-49.5932
640	41	120.6758	-53.3037
640	42	43.6813	-26.867
650	12	97.0301	-50.0284
650	11	109.5117	-67.441
650	44	51.3772	-46.3668
650	42	39.1695	-26.9763
650	38	61.6829	-48.1283
650	41	119.5428	-52.8489
650	43	130.567	-57.1144
650	45	22.8892	-36.3357
650	37	111.4023	-49.1757
660	44	52.4397	-46.8815
660	37	110.6362	-48.7603
660	12	97.1446	-49.2572
660	11	109.4729	-68.091
660	45	23.8231	-36.6124
660	41	118.4815	-52.4164
660	42	34.6059	-26.8802
660	38	61.9905	-51.4559
660	43	129.1235	-56.5692
670	45	24.7954	-36.9067
670	43	127.7769	-56.0542
670	41	117.4547	-52.0057
670	37	109.9968	-48.39
670	12	97.2997	-48.4133
670	38	62.6007	-54.8182
670	44	53.6564	-47.5566
670	11	109.4294	-68.7427
670	42	29.9686	-26.6433
680	12	97.3676	-47.6115
680	43	126.5681	-55.5815
680	37	109.518	-48.1063
680	41	116.4615	-51.6181
680	44	54.982	-48.4193
680	38	63.3188	-58.232
680	45	25.7752	-37.2041
680	42	25.2515	-26.308
680	11	109.3867	-69.3781
690	44	56.3948	-49.5008
690	41	115.5915	-51.2689
690	12	97.359	-46.848
690	11	109.3519	-69.9979
690	43	125.4911	-55.1659
690	38	63.9696	-61.7318
690	37	109.1502	-47.8759
690	45	26.7645	-37.504
700	43	124.4855	-54.7795
700	37	108.8683	-47.6891
700	12	97.3225	-46.0756
700	41	114.9416	-51.0129
700	45	27.7602	-37.8077
700	38	64.3415	-65.2987
700	44	57.8927	-50.7821
700	11	109.326	-70.6192
710	44	59.3946	-52.1932
710	45	28.713	-38.0998
710	41	114.5317	-50.8419
710	12	97.1974	-45.3841
710	37	108.611	-47.5015
710	11	109.3012	-71.2617
710	38	64.3467	-68.9148
710	43	123.546	-54.4194
710	46	139.0626	-59.7085
720	45	29.636	-38.3896
720	46	137.3214	-59.0417
720	38	63.9152	-72.5596
720	43	122.7766	-54.1262
720	44	60.8488	-53.6312
720	12	97.1316	-44.7598
720	11	109.2969	-71.909
720	41	114.2706	-50.7332
720	37	108.2166	-47.2341
730	12	97.0705	-44.2231
730	44	62.2471	-55.0572
730	45	30.6092	-38.6947
730	46	135.7491	-58.4513
730	43	122.2409	-53.9196
730	37	107.5824	-46.7627
730	41	114.0417	-50.6346
730	11	109.2464	-72.5236
740	46	134.3538	-57.9305
740	12	96.9638	-43.7654
740	44	63.6328	-56.4516
740	11	109.1036	-73.1142
740	43	121.8807	-53.7837
740	37	106.7366	-46.0476
740	41	113.7534	-50.5203
740	45	31.6677	-39.0296
750	44	65.1131	-57.8516
750	43	121.6251	-53.6797
750	37	105.7946	-45.121
750	46	133.1454	-57.4814
750	41	113.3353	-50.3367
750	11	108.8692	-73.6847
750	12	96.8046	-43.4542
750	45	32.836	-39.3942
760	45	34.0474	-39.7779
760	37	104.7297	-44.0007
760	11	108.5618	-74.187
760	12	96.6531	-43.2098
760	46	132.1243	-57.1006
760	41	112.6761	-50.0471
760	44	66.6926	-59.2267
760	43	121.3879	-53.5949
770	41	111.8091	-49.6449
770	11	108.194	-74.6148
770	43	121.1208	-53.4937
770	37	103.5813	-42.6876
770	46	131.3339	-56.8115
770	44	68.3715	-60.5434
770	45	35.3092	-40.1843
770	12	96.5243	-43.0565
780	46	130.7353	-56.5925
780	43	120.667	-53.3199
780	45	36.6484	-40.6176
780	11	107.7592	-74.9226
780	12	96.4002	-42.7704
780	41	110.7781	-49.1036
780	44	70.1729	-61.779
780	37	102.4218	-41.2962
790	37	101.2702	-39.9273
790	11	107.3337	-75.0961
790	44	72.0885	-62.8881
790	12	96.3326	-42.3913
790	48	140.3126	-60.724
790	43	119.8699	-53.019
790	41	109.6039	-48.3857
790	45	38.0503	-41.0764
790	46	130.2212	-56.3953
800	12	96.3067	-42.2594
800	46	129.7257	-56.2095
800	44	74.1136	-63.8113
800	37	100.0716	-38.5302
800	11	107.0401	-75.2031
800	49	18.62	-35.0638
800	41	108.3225	-47.4455
800	43	118.7553	-52.5907
800	45	39.4726	-41.541
800	48	139.5135	-60.4024
810	48	138.831	-60.1339
810	46	129.1424	-55.9861
810	12	96.2936	-42.2616
810	45	40.8865	-42.0013
810	49	19.9329	-35.4382
810	43	117.4189	-52.0655
810	41	106.9536	-46.2727
810	37	98.7109	-37.0575
810	11	106.8733	-75.2728
810	44	76.2126	-64.5648
820	37	97.083	-35.5716
820	46	128.3262	-55.678
820	49	21.3305	-35.8433
820	48	138.266	-59.8988
820	41	105.5737	-44.8334
820	44	78.3745	-65.1353
820	11	106.8325	-75.315
820	43	115.8933	-51.4611
820	45	42.2705	-42.4479
820	12	96.2793	-42.2534
830	49	22.7294	-36.2561
830	37	95.2363	-34.1699
830	12	96.2762	-42.2515
830	45	43.5941	-42.8802
830	48	137.727	-59.6949
830	41	104.2022	-43.1807
830	11	106.7666	-75.313
830	46	127.3226	-55.2988
830	44	80.5877	-65.4497
830	43	114.1429	-50.7064
840	49	24.1286	-36.6719
840	46	126.1296	-54.836
840	48	137.1447	-59.4502
840	43	112.2141	-49.7572
840	41	102.7874	-41.3393
840	11	106.6065	-75.29
840	12	96.2764	-42.2514
840	37	93.1904	-32.8646
840	44	82.8235	-65.5329
840	45	44.8504	-43.2971
850	44	85.0747	-65.4283
850	48	136.3168	-59.1299
850	12	96.2766	-42.2513
850	11	106.3516	-75.3288
850	45	46.1563	-43.7446
850	41	101.2918	-39.3661
850	37	90.9206	-31.7037
850	43	110.1886	-48.5513
850	46	124.6834	-54.3055
850	49	25.5174	-37.0923
860	50	89.1175	-16.5883
860	37	88.4303	-30.7284
860	46	123.1147	-53.7224
860	12	96.2766	-42.2513
860	48	135.2201	-58.6894
860	41	99.732	-37.3304
860	43	108.2109	-47.0361
860	49	26.9223	-37.5179
860	45	47.6179	-44.2735
860	44	87.3531	-65.1601
860	11	105.9203	-75.4981
870	49	28.351	-37.9472
870	41	98.0619	-35.3344
870	12	96.2765	-42.2513
870	44	89.6545	-64.7428
870	45	49.2302	-44.9326
870	48	133.835	-58.1474
870	43	106.4887	-45.2557
870	46	121.5806	-53.1122
870	11	105.3158	-75.8161
870	37	85.731	-29.9711
870	50	88.4673	-17.3854
880	37	82.8141	-29.5025
880	45	50.938	-45.8173
880	46	119.9749	-52.4503
880	44	91.9567	-64.2493
880	48	132.1033	-57.4707
880	41	96.2242	-33.4392
880	50	88.0442	-17.9016
880	12	96.2765	-42.2513
880	43	105.0315	-43.3318
880	49	29.7541	-38.3775
880	11	104.605	-76.2609
890	50	87.7996	-18.1759
890	48	130.1494	-56.7186
890	37	79.7506	-29.3826
890	45	52.6329	-46.9161
890	41	94.2276	-31.7052
890	49	31.178	-38.8178
890	43	103.7483	-41.3028
890	44	94.243	-63.6888
890	11	103.8981	-76.7524
890	12	96.2765	-42.2513
890	46	118.1257	-51.6551
900	46	116.0717	-50.7408
900	12	96.2765	-42.2513
900	50	87.6449	-18.346
900	11	103.2161	-77.2173
900	49	32.6497	-39.2737
900	48	128.1733	-55.9723
900	44	96.597	-63.0895
900	43	102.4363	-39.1317
900	45	54.2004	-48.1714
900	37	76.5786	-29.5764
900	41	92.0877	-30.1897
910	51	74.4155	-76.7264
910	37	73.326	-30.0808
910	49	34.1538	-39.7442
910	48	126.1821	-55.2415
910	41	89.8285	-28.9186
910	11	102.5391	-77.6022
910	12	96.2765	-42.2513
910	44	99.0767	-62.4879
910	45	55.6686	-49.6281
910	43	100.9447	-36.8469
910	46	113.8531	-49.6785
910	50	87.5221	-18.4975
920	11	101.7489	-77.9044
920	41	87.4536	-27.9143
920	49	35.701	-40.2314
920	45	57.0653	-51.3104
920	43	99.1897	-34.5544
920	51	74.7481	-76.3025
920	46	111.5847	-48.4588
920	44	101.6901	-61.9412
920	37	70.026	-30.8262
920	48	124.0836	-54.4749
920	50	87.4117	-18.6306
920	12	96.2765	-42.2513
930	11	100.8149	-78.1273
930	49	37.3487	-40.7503
930	50	87.3068	-18.7416
930	53	21.1388	-36.3135
930	51	74.9504	-76.0445
930	48	121.8655	-53.6678
930	41	84.9603	-27.2463
930	37	66.7084	-31.6718
930	43	97.1542	-32.3513
930	12	96.2765	-42.2513
930	46	109.393	-47.0265
930	44	104.4493	-61.5069
930	45	58.4591	-53.1696
940	46	107.3317	-45.4065
940	53	22.83	-36.801
940	49	39.0775	-41.3076
940	51	75.0776	-75.8809
940	44	107.3397	-61.263
940	45	59.9128	-55.153
940	37	63.3796	-32.5155
940	43	94.8203	-30.3298
940	50	87.2221	-18.8376
940	48	119.5626	-52.7971
940	11	99.7621	-78.302
940	41	82.3724	-27.0084
940	12	96.2765	-42.2513
950	51	75.1592	-75.7771
950	49	40.8719	-41.8885
950	45	61.4842	-57.2104
950	37	59.9979	-33.3274
950	46	105.4469	-43.5866
950	12	96.2765	-42.2513
950	50	87.1464	-18.9275
950	11	98.5946	-78.5075
950	44	110.38	-61.2522
950	53	24.5292	-37.2955
950	43	92.2048	-28.631
950	48	117.2158	-51.8411
950	41	79.7649	-27.1859
960	50	87.0568	-19.0214
960	44	113.5822	-61.4511
960	51	75.2045	-75.7119
960	49	42.6753	-42.4686
960	43	89.3447	-27.344
960	11	97.3615	-78.8139
960	53	26.2425	-37.7882
960	37	56.4695	-33.9869
960	41	77.2029	-27.7409
960	12	96.2765	-42.2513
960	46	103.6941	-41.6306
960	45	63.2442	-59.2753
960	48	114.8399	-50.7305
970	46	101.9955	-39.6103
970	49	44.4159	-43.0348
970	43	86.3296	-26.5304
970	41	74.722	-28.6167
970	44	116.8797	-61.9066
970	45	65.2302	-61.2506
970	12	96.2765	-42.2513
970	11	96.0909	-79.1967
970	50	86.9709	-19.1223
970	53	27.9269	-38.2771
970	48	112.4251	-49.404
970	37	52.8038	-34.3367
970	51	75.2322	-75.6801
980	11	94.7952	-79.6258
980	12	96.2765	-42.2513
980	45	67.4737	-63.0362
980	50	86.898	-19.2054
980	53	29.5987	-38.7588
980	49	46.1273	-43.594
980	51	75.2365	-75.674
980	43	83.2239	-26.1877
980	37	49.0162	-34.3122
980	48	110.0634	-47.7755
980	46	100.3176	-37.584
980	44	120.3026	-62.6103
980	41	72.3174	-29.7993
990	45	69.936	-64.5528
990	46	98.5706	-35.647
990	43	80.0867	-26.3186
990	50	86.8357	-19.2698
990	48	107.7867	-45.8523
990	12	96.2765	-42.2513
990	37	45.0899	-33.896
990	44	123.8595	-63.5288
990	11	93.5485	-80.1076
990	49	47.7495	-44.1595
990	41	69.983	-31.286
990	51	75.2328	-75.6797
990	53	31.2305	-39.2294
1000	50	86.7881	-19.3215
1000	43	77.0349	-26.9303
1000	53	32.7921	-39.683
