230	10	55.9579	-34.4466
230	15	127.118	-55.6027
230	9	63.7925	-62.2956
230	11	45.3487	-34.4741
240	9	64.1164	-65.9786
240	15	124.6002	-54.6492
240	10	50.8855	-34.5889
240	16	78.2939	-13.6661
240	11	40.4943	-33.3558
250	9	64.2061	-69.5888
250	16	73.8084	-16.7724
250	10	45.4811	-34.0579
250	15	122.2698	-53.7649
250	11	35.4623	-32.0121
260	15	120.0234	-52.8836
260	16	68.9498	-19.5837
260	10	39.8458	-33.0701
260	11	30.2248	-30.6513
270	10	34.1045	-31.9368
270	16	63.843	-21.9657
270	11	24.7594	-29.2631
270	15	117.8458	-51.9789
280	16	58.495	-23.8943
280	10	28.3189	-30.7615
280	15	115.7003	-51.0172
290	10	22.4987	-29.58
290	16	52.9598	-25.3715
290	15	113.608	-49.9661
300	16	47.2563	-26.3695
300	15	111.5496	-48.8504
310	15	109.5962	-47.5769
310	17	77.2	-74.3523
310	16	41.416	-26.898
320	16	35.4698	-26.9982
320	15	107.7745	-46.1373
320	17	79.4699	-72.4379
330	16	29.4615	-26.7463
330	17	81.8451	-70.8081
330	15	106.0954	-44.5124
340	17	84.2894	-69.3412
340	16	23.3397	-26.2187
340	15	104.5586	-42.7311
350	15	103.1475	-40.818
350	17	86.7629	-67.8839
360	15	101.8268	-38.8221
360	17	89.2071	-66.3249
370	15	100.495	-36.8338
370	17	91.5295	-64.548
380	17	93.6694	-62.5379
380	15	99.0982	-34.9611
390	17	95.5657	-60.2719
390	15	97.5914	-33.2148
400	15	95.9236	-31.6182
400	17	97.2083	-57.7862
410	17	98.5654	-55.1018
410	15	94.0152	-30.228
420	17	99.5815	-52.2384
420	15	92.044	-28.9194
430	15	89.8736	-27.8642
430	17	100.1931	-49.2449
440	15	87.6471	-27.0496
440	17	100.3505	-46.199
450	17	100.0153	-43.1802
450	15	85.3821	-26.4327
460	15	82.9443	-26.2461
460	17	99.2186	-40.2655
470	17	97.9799	-37.5291
470	15	80.4099	-26.3944
480	17	96.3274	-35.0421
480	18	75.3121	-75.5586
480	15	77.8502	-26.8557
490	15	75.3089	-27.6135
490	17	94.3115	-32.8689
490	18	76.8282	-74.0182
500	15	72.7962	-28.5558
500	17	91.9766	-31.082
500	18	78.5299	-72.6053
510	18	80.5054	-71.3066
510	17	89.4256	-29.6905
510	15	70.3039	-29.6193
520	15	67.8322	-30.7821
520	18	82.7805	-70.0475
520	17	86.6807	-28.7428
530	18	85.2668	-68.7636
530	15	65.3963	-31.8901
530	17	83.793	-28.2555
540	17	80.8138	-28.2291
540	15	62.9122	-32.9136
540	18	87.8633	-67.4004
550	15	60.3529	-33.7127
550	17	77.8353	-28.6293
550	18	90.4434	-65.8726
550	19	132.0488	-57.5928
560	15	57.7287	-34.2622
560	19	129.7345	-56.7046
560	17	74.8915	-29.3526
560	18	92.9049	-64.0836
570	17	71.9712	-30.2681
570	19	127.7213	-55.9368
570	18	95.1759	-61.9829
570	15	55.0641	-34.5163
580	18	97.1395	-59.5516
580	19	125.9132	-55.263
580	15	52.4014	-34.5342
580	17	69.062	-31.2718
590	18	98.7463	-56.8382
590	17	66.1493	-32.2506
590	15	49.7494	-34.3647
590	19	124.25	-54.652
600	15	47.0725	-34.0061
600	18	99.9241	-53.886
600	17	63.2159	-33.1395
600	19	122.7771	-54.104
610	19	121.5546	-53.6566
610	17	60.2523	-33.8594
610	18	100.6232	-50.7632
620	17	57.2714	-34.3346
620	18	100.8473	-47.5585
620	19	120.5946	-53.3121
630	18	100.6509	-44.3446
630	17	54.2525	-34.5328
630	19	119.8557	-53.0296
640	19	119.2056	-52.7989
640	18	100.1555	-41.153
640	17	51.2037	-34.4597
650	17	48.1544	-34.1465
650	19	118.6007	-52.5786
650	18	99.5217	-37.9602
660	18	98.9058	-34.6931
660	17	45.0807	-33.6152
660	19	118.0238	-52.3816
670	17	41.9444	-32.9665
670	19	117.4665	-52.1563
670	18	98.4676	-31.2941
680	18	98.3252	-27.7502
680	17	38.7259	-32.2779
680	19	116.7947	-51.9024
690	18	98.6099	-24.1077
690	19	115.8724	-51.5604
690	17	35.4017	-31.5454
700	19	114.6736	-51.1142
700	17	31.9431	-30.7908
700	18	99.3774	-20.4046
710	17	28.3439	-30.006
710	22	77.0421	-74.5762
710	19	113.2828	-50.5253
720	19	111.744	-49.8544
720	17	24.58	-29.185
720	22	80.864	-70.8079
730	22	84.7261	-67.3517
730	19	110.1978	-49.119
730	17	20.6589	-28.3373
740	23	140.3452	-57.0286
740	22	88.3216	-64.2418
740	19	108.7355	-48.2771
750	22	91.482	-61.4419
750	19	107.393	-47.3418
750	23	136.3138	-55.3617
760	23	132.2651	-53.5161
760	19	106.1375	-46.4138
760	22	94.0981	-58.8509
770	19	104.9928	-45.4231
770	25	140.8214	-57.4236
770	23	128.3069	-51.4181
770	22	96.1057	-56.4373
770	24	77.6396	-73.8026
780	22	97.5443	-54.3019
780	25	136.8905	-55.6928
780	24	80.8927	-70.938
780	23	124.485	-48.9696
780	19	103.9033	-44.4183
790	23	120.861	-46.0943
790	22	98.5099	-52.5565
790	25	132.9505	-53.7862
790	24	84.2998	-68.3656
790	19	102.8117	-43.2949
800	25	129.1645	-51.6707
800	19	101.6678	-41.8784
800	24	87.6165	-65.9881
800	22	99.088	-51.286
800	23	117.5431	-42.7819
810	22	99.4591	-50.3968
810	24	90.6864	-63.755
810	25	125.5895	-49.2649
810	19	100.42	-40.2876
810	23	114.6484	-39.0443
820	24	93.4902	-61.5772
820	19	99.1285	-38.5942
820	22	99.7688	-49.6099
820	23	112.2254	-34.9474
820	25	122.2235	-46.5426
830	26	139.1035	-60.5312
830	22	100.053	-48.7997
830	23	110.3403	-30.5323
830	24	95.85	-59.4864
830	19	97.8445	-36.8411
830	25	119.082	-43.4974
840	25	116.2623	-40.0995
840	26	138.1432	-60.1728
840	23	109.0718	-25.8472
840	19	96.527	-35.1067
840	22	100.3281	-47.9213
840	24	97.6714	-57.5505
850	22	100.5777	-47.0566
850	25	113.8344	-36.3462
850	24	98.987	-55.8143
850	19	95.0825	-33.5546
850	26	136.9799	-59.7425
860	19	93.4797	-32.1861
860	25	111.895	-32.2468
860	22	100.7965	-46.0781
860	24	99.9333	-54.3226
860	26	135.6724	-59.2594
870	26	134.2453	-58.7293
870	19	91.6951	-30.9738
870	28	89.5233	-16.129
870	22	100.9789	-44.6817
870	25	110.4775	-27.8789
870	24	100.6298	-53.0475
880	22	101.0409	-42.9006
880	28	89.0496	-16.841
880	26	132.7616	-58.1678
880	19	89.711	-29.9453
880	25	109.5852	-23.2611
880	24	101.193	-51.846
890	22	100.9226	-40.7809
890	19	87.5889	-29.204
890	24	101.651	-50.6599
890	28	88.6778	-17.3864
890	26	131.2775	-57.6002
900	19	85.4634	-28.544
900	24	102.0611	-49.321
900	26	129.8365	-57.0514
900	28	88.3465	-17.8615
900	22	100.6045	-38.3638
910	28	88.0364	-18.307
910	24	102.394	-47.744
910	22	100.1544	-35.7616
910	26	128.4148	-56.5151
910	19	83.2289	-28.1538
920	26	127.0294	-55.9864
920	28	87.7311	-18.7423
920	24	102.5766	-45.9327
920	19	80.8444	-28.2102
920	22	99.6745	-33.0969
930	19	78.4118	-28.5649
930	26	125.6786	-55.4668
930	22	99.2599	-30.2214
930	28	87.3553	-19.2519
930	24	102.5516	-44.0152
940	19	75.9741	-29.1832
940	22	99.0643	-27.1414
940	28	86.7822	-19.9799
940	26	124.3059	-54.9398
940	24	102.3205	-41.947
950	28	85.9604	-20.9166
950	24	101.8665	-39.5159
950	26	122.8245	-54.3587
950	19	73.5221	-29.9685
950	22	99.1902	-23.8836
960	28	84.9303	-21.9463
960	24	101.209	-36.6896
960	19	71.0397	-30.8347
960	22	99.7154	-20.4453
960	26	121.2094	-53.7176
970	19	68.5487	-31.7816
970	28	83.6864	-23.0
970	24	100.3812	-33.5255
970	26	119.4859	-53.0325
980	28	82.18	-24.0137
980	24	99.5927	-30.1485
980	26	117.6547	-52.3034
980	19	66.0568	-32.7024
980	29	89.8615	-16.0391
990	19	63.5067	-33.5408
990	24	99.1274	-26.6995
990	26	115.775	-51.5458
990	29	89.3813	-16.7275
990	28	80.4121	-24.9622
1000	28	78.4509	-25.8271
1000	29	88.8422	-17.4795
1000	26	113.8891	-50.7102
1000	24	99.1598	-23.1175
1000	19	60.825	-34.1844
1010	26	112.0309	-49.7077
1010	19	58.0258	-34.5948
1010	29	88.2954	-18.2079
1010	28	76.4183	-26.6329
1020	19	55.1124	-34.7512
1020	28	74.3716	-27.4399
1020	29	87.7931	-18.8355
1020	26	110.2389	-48.5225
1030	28	72.3556	-28.3329
1030	26	108.5122	-47.1364
1030	19	52.0412	-34.6418
1030	29	87.3952	-19.3224
1040	19	48.7724	-34.2706
1040	29	87.0882	-19.6776
1040	28	70.3665	-29.4362
1040	26	106.8776	-45.5122
1050	29	86.8732	-19.9209
1050	26	105.3488	-43.6877
1050	28	68.4193	-30.8199
1050	19	45.2928	-33.6801
1060	28	66.5918	-32.5257
1060	26	103.9049	-41.6976
1060	29	86.7698	-20.0628
1060	19	41.5941	-32.9047
1070	19	37.7174	-32.0046
1070	28	64.9722	-34.5454
1070	29	86.7376	-20.1068
1070	26	102.4931	-39.6459
1080	26	101.0557	-37.6089
1080	28	63.6472	-36.8632
1080	29	86.7374	-20.1089
1080	19	33.7611	-31.0778
1090	29	86.7303	-20.0965
1090	19	29.804	-30.137
1090	28	62.6675	-39.4182
1090	26	99.5619	-35.6435
1100	26	97.9621	-33.784
1100	28	62.0451	-42.1568
1100	29	86.7366	-20.098
1110	29	86.7363	-20.1036
1110	26	96.2277	-32.0617
1110	28	61.7654	-45.0281
1120	26	94.3643	-30.5106
1120	29	86.6897	-20.1382
1120	28	61.8129	-47.981
1130	29	86.6309	-20.2071
1130	26	92.3733	-29.15
1130	28	62.141	-50.9778
1140	26	90.2658	-28.0154
1140	29	86.5744	-20.2603
1140	28	62.6705	-54.0015
1150	26	88.0545	-27.1293
1150	28	63.2955	-57.059
1150	29	86.4946	-20.3453
1160	26	85.7354	-26.5026
1160	28	63.92	-60.1682
1160	29	86.3468	-20.5054
1170	28	64.4059	-63.351
1170	26	83.3217	-26.1779
1170	29	86.058	-20.799
1180	28	64.635	-66.6081
1180	29	85.5864	-21.2752
1180	26	80.8338	-26.1609
1190	26	78.2203	-26.456
1190	29	84.9135	-21.9005
1190	28	64.5113	-69.9516
1200	30	89.85	-16.1011
1200	29	84.059	-22.6823
1200	26	75.5167	-27.0914
1210	26	72.8331	-28.0084
1210	29	82.9491	-23.5647
1210	30	89.2284	-16.9171
1220	30	88.3267	-17.9641
1220	29	81.6222	-24.5382
1220	26	70.2225	-29.1383
1230	30	87.1994	-19.1131
1230	26	67.6394	-30.3566
1230	29	80.1173	-25.5737
1240	29	78.4347	-26.6924
1240	30	85.8256	-20.3331
1240	26	65.0093	-31.5799
1250	29	76.5813	-27.9353
1250	26	62.2311	-32.7495
1250	30	84.1166	-21.6108
1260	26	59.2552	-33.7551
1260	30	82.1189	-22.8425
1260	29	74.6047	-29.3386
1270	31	89.0846	-17.4329
1270	30	80.0255	-23.9953
1270	29	72.565	-30.931
1270	26	56.0443	-34.4578
1280	29	70.5485	-32.7582
1280	31	87.4915	-19.1388
1280	30	77.9478	-25.1352
1280	26	52.6179	-34.7964
1290	29	68.6478	-34.8457
1290	30	75.8802	-26.3518
1290	31	85.4956	-20.7998
1290	26	49.0324	-34.7141
1300	30	73.7443	-27.7525
1300	31	83.1552	-22.2468
1300	29	66.9598	-37.2444
1300	26	45.3509	-34.211
1310	30	71.5757	-29.4249
1310	31	80.6421	-23.3586
1310	26	41.5745	-33.4107
1310	29	65.6004	-39.9446
1320	31	78.0647	-24.2657
1320	26	37.6475	-32.4538
1320	30	69.4489	-31.3916
1320	29	64.6199	-42.882
1330	29	64.0864	-46.0264
1330	30	67.4325	-33.6624
1330	31	75.4731	-25.216
1330	26	33.5259	-31.4301
1340	26	29.2286	-30.3856
1340	30	65.6538	-36.2342
1340	31	72.9182	-26.397
1340	29	63.8857	-49.3245
1350	31	70.5117	-27.9286
1350	33	89.7699	-77.6195
1350	29	63.8699	-52.7456
1350	26	24.846	-29.3393
1350	30	64.1977	-39.0733
1360	33	93.958	-75.3608
1360	30	63.117	-42.1442
1360	29	64.0032	-56.2724
1360	31	68.3023	-29.854
1370	31	66.3604	-32.1253
1370	33	98.3056	-73.402
1370	30	62.4749	-45.4287
1370	29	64.2418	-59.9062
1380	33	102.7736	-71.8088
1380	30	62.2761	-48.8821
1380	29	64.427	-63.6411
1380	31	64.7337	-34.6463
1390	29	64.3687	-67.4732
1390	33	107.3607	-70.5809
1390	31	63.4546	-37.372
1390	30	62.4591	-52.4799
1400	31	62.5749	-40.2601
1400	29	63.9549	-71.3789
1400	30	62.8724	-56.2107
1400	33	112.0233	-69.744
1410	30	63.3402	-60.0322
1410	33	116.7466	-69.3156
1410	31	62.1223	-43.2891
1420	31	62.0407	-46.4306
1420	33	121.5379	-69.2977
1420	30	63.7515	-63.8458
1430	31	62.2855	-49.676
1430	30	63.943	-67.6302
1430	33	126.3846	-69.6703
1440	33	131.272	-70.3972
1440	30	63.8138	-71.3743
1440	36	88.8468	-16.8391
1440	31	62.7739	-53.0438
1450	31	63.3645	-56.5652
1450	36	87.1174	-18.9802
1450	37	77.0091	-74.3919
1450	33	136.2005	-71.4404
1460	37	79.6503	-72.2301
1460	36	85.1099	-21.0825
1460	31	63.9101	-60.2369
1470	31	64.2476	-63.9799
1470	37	82.5349	-70.2824
1470	36	82.8418	-23.0913
1480	37	85.4858	-68.3696
1480	36	80.3678	-25.0361
1480	31	64.2505	-67.7613
1490	31	63.9149	-71.561
1490	37	88.2926	-66.2884
1490	38	88.4799	-17.5985
1490	36	77.8035	-26.9946
1500	36	75.2318	-29.0035
1500	37	90.8141	-63.9495
1500	38	85.9711	-20.0858
1510	37	93.0432	-61.3592
1510	36	72.722	-31.101
1510	38	83.0804	-22.2863
1520	36	70.373	-33.3425
1520	38	79.9913	-24.1851
1520	37	94.9903	-58.5057
1530	36	68.2583	-35.7588
1530	39	89.033	-16.4889
1530	38	76.828	-25.9593
1530	37	96.6379	-55.369
1540	38	73.718	-27.7878
1540	39	86.9056	-18.7954
1540	37	97.928	-51.988
1540	36	66.4558	-38.3745
1550	37	98.809	-48.4303
1550	36	64.994	-41.1969
1550	38	70.8056	-29.812
1550	39	84.4568	-20.9425
1560	38	68.1862	-32.1711
1560	39	81.7145	-22.8107
1560	37	99.2519	-44.777
1560	36	63.9279	-44.2105
1570	36	63.2782	-47.3854
1570	38	65.954	-34.8926
1570	37	99.2728	-41.0608
1570	39	78.7952	-24.5311
1580	39	75.8317	-26.264
1580	38	64.2426	-37.914
1580	37	99.0115	-37.3237
1580	36	63.0281	-50.6718
1590	37	98.6835	-33.5784
1590	38	63.0887	-41.1324
1590	39	72.952	-28.1608
1590	36	63.087	-54.0278
1600	38	62.5372	-44.5157
1600	39	70.305	-30.3278
1600	37	98.5382	-29.8237
1600	36	63.3956	-57.4664
1610	36	63.7904	-61.0059
1610	39	67.9582	-32.7893
1610	41	89.9015	-16.1556
1610	37	98.7499	-26.0448
1610	38	62.5729	-47.9575
1620	42	76.2737	-73.6877
1620	37	99.4012	-22.2374
1620	36	64.0744	-64.6453
1620	39	65.9751	-35.5075
1620	38	63.2223	-51.3213
1620	41	88.5812	-18.0992
1630	36	64.1036	-68.3419
1630	42	77.8873	-72.1108
1630	38	64.4258	-54.4963
1630	39	64.4072	-38.4604
1630	41	86.9544	-19.9832
1640	38	66.1372	-57.3632
1640	39	63.2596	-41.6054
1640	42	79.7376	-70.6065
1640	41	85.0091	-21.701
1650	41	82.7772	-23.1745
1650	39	62.5258	-44.883
1650	42	81.7815	-69.1402
1650	38	68.288	-59.8126
1660	39	62.2243	-48.2862
1660	43	18.6625	-38.8057
1660	41	80.329	-24.4663
1660	38	70.768	-61.7756
1660	42	83.9952	-67.6764
1670	41	77.7799	-25.7135
1670	39	62.3075	-51.7857
1670	38	73.4906	-63.2378
1670	43	22.0956	-39.9572
1670	42	86.25	-66.1317
1680	38	76.4006	-64.2225
1680	39	62.6964	-55.3629
1680	41	75.218	-27.0169
1680	43	25.522	-41.0784
1680	42	88.437	-64.5108
1690	39	63.2274	-59.0123
1690	43	28.9213	-42.2356
1690	42	90.5238	-62.7871
1690	38	79.491	-64.7194
1690	41	72.7082	-28.495
1700	42	92.4718	-60.938
1700	39	63.6747	-62.6869
1700	38	82.7099	-64.7863
1700	41	70.3339	-30.2277
1700	43	32.2876	-43.4921
1710	42	94.2291	-58.9204
1710	38	86.0427	-64.4848
1710	39	63.8803	-66.3478
1710	41	68.1458	-32.2544
1710	43	35.5941	-44.887
1720	38	89.5021	-63.8593
1720	45	19.456	-35.4289
1720	41	66.186	-34.5496
1720	42	95.7492	-56.746
1720	44	77.1354	-74.2526
1720	43	38.8093	-46.4936
1720	39	63.7597	-70.0272
1730	41	64.5406	-37.1025
1730	45	22.5912	-36.3249
1730	42	97.0054	-54.4533
1730	38	93.1064	-63.0301
1730	44	78.5211	-73.045
1730	43	41.8777	-48.3847
1740	43	44.767	-50.5199
1740	41	63.261	-39.8697
1740	38	96.9011	-62.1633
1740	42	97.984	-52.0832
1740	45	25.4325	-37.1433
1740	44	80.1713	-71.7954
1750	43	47.4352	-52.9172
1750	41	62.3716	-42.8217
1750	44	82.0134	-70.6289
1750	42	98.6491	-49.6514
1750	38	100.9149	-61.4049
1750	45	27.9758	-37.8927
1760	44	83.9072	-69.5856
1760	41	61.9198	-45.9434
1760	45	30.2547	-38.574
1760	46	17.8617	-35.1407
1760	43	49.8266	-55.5858
1760	38	105.1576	-60.907
1760	42	98.9518	-47.1899
1770	41	61.8735	-49.1702
1770	44	85.8683	-68.5686
1770	38	109.6299	-60.8182
1770	43	51.8756	-58.4965
1770	46	19.7646	-35.6798
1770	42	98.913	-44.7592
1770	45	32.3954	-39.2181
1780	46	21.5924	-36.1921
1780	38	114.2814	-61.1876
1780	45	34.4753	-39.8417
1780	43	53.5695	-61.665
1780	42	98.5677	-42.4163
1780	41	62.1731	-52.4393
1780	44	87.9981	-67.3918
1790	38	119.0926	-62.0595
1790	45	36.5147	-40.4599
1790	44	90.2285	-65.8752
1790	41	62.7353	-55.6932
1790	43	54.9019	-65.0843
1790	46	23.309	-36.6711
1790	42	97.9099	-40.2006
1800	46	24.9915	-37.156
1800	42	96.9851	-38.1158
1800	44	92.3675	-63.9826
1800	38	124.0362	-63.3277
1800	43	55.8586	-68.7762
1800	45	38.481	-41.0529
1800	41	63.3966	-58.9125
1810	44	94.3305	-61.7553
1810	45	40.3517	-41.6148
1810	41	64.0067	-62.1038
1810	42	95.7906	-36.1699
1810	46	26.6739	-37.6515
1810	38	129.1229	-64.7949
1820	41	64.4386	-65.2924
1820	45	42.1366	-42.157
1820	48	76.1053	-75.4567
1820	42	94.3313	-34.3892
1820	38	134.376	-66.3594
1820	44	96.013	-59.1734
1820	46	28.4267	-38.1678
1830	46	30.3275	-38.7363
1830	41	64.5668	-68.4972
1830	45	43.8521	-42.6831
1830	48	78.2571	-73.6511
1830	44	97.3544	-56.2684
1830	42	92.627	-32.8211
1840	42	90.7048	-31.5023
1840	44	98.2907	-53.0899
1840	46	32.3736	-39.3339
1840	48	80.7295	-72.0646
1840	45	45.5026	-43.1977
1840	41	64.3232	-71.7259
1850	42	88.6127	-30.44
1850	49	89.9157	-16.0956
1850	48	83.3657	-70.7037
1850	44	98.8458	-49.6896
1850	45	47.0924	-43.7069
1850	46	34.5348	-39.9667
1860	45	48.6206	-44.2519
1860	46	36.81	-40.6517
1860	49	89.4754	-16.8158
1860	44	99.0964	-46.1401
1860	42	86.3819	-29.6452
1860	48	86.0798	-69.4378
1870	49	89.0418	-17.5004
1870	44	99.1133	-42.477
1870	48	88.7989	-68.1719
1870	45	50.1458	-44.8723
1870	46	39.1184	-41.3436
1870	42	83.9952	-29.1506
1880	45	51.6764	-45.6496
1880	44	98.9937	-38.7914
1880	50	139.2786	-61.1084
1880	49	88.5419	-18.2667
1880	46	41.3663	-42.0347
1880	42	81.4849	-29.022
1880	48	91.4431	-66.7367
1890	48	93.9265	-64.9828
1890	44	98.8159	-35.1508
1890	45	53.1496	-46.5966
1890	49	87.9062	-19.2047
1890	42	78.9276	-29.1976
1890	46	43.4906	-42.7061
1890	50	135.0097	-59.4142
1900	50	130.9155	-57.8245
1900	44	98.7106	-31.5354
1900	42	76.3292	-29.573
1900	45	54.5422	-47.7304
1900	46	45.5017	-43.3484
1900	49	87.1154	-20.2713
1900	48	96.1649	-62.8265
1910	50	127.1389	-56.3794
1910	46	47.3768	-44.0241
1910	49	86.1252	-21.4026
1910	42	73.6684	-30.1085
1910	48	98.0805	-60.2577
1910	45	55.836	-49.0461
1910	53	24.2704	-37.2099
1910	44	98.7708	-27.8376
1910	51	75.1605	-75.3706
1920	49	84.8606	-22.5139
1920	46	49.1337	-44.7329
1920	44	99.1494	-24.0535
1920	48	99.588	-57.3206
1920	51	75.2879	-75.2308
1920	50	123.8056	-55.0675
1920	45	57.0357	-50.4757
1920	42	70.9273	-30.7961
1920	53	26.4619	-37.8666
1930	53	28.7445	-38.5545
1930	50	120.9184	-53.9268
1930	42	68.0776	-31.596
1930	48	100.6049	-54.0757
1930	51	75.3186	-75.1969
1930	44	99.9365	-20.1777
1930	45	58.1119	-52.0326
1930	49	83.2732	-23.5651
1930	46	50.8674	-45.542
1940	45	59.1229	-53.678
1940	50	118.5049	-52.9275
1940	51	75.3195	-75.2019
1940	48	101.1672	-50.6188
1940	42	65.14	-32.4201
1940	49	81.3939	-24.5768
1940	46	52.5543	-46.4909
1940	53	31.0217	-39.2347
1950	45	60.1273	-55.3657
1950	50	116.4587	-52.0589
1950	51	75.3195	-75.1985
1950	48	101.308	-47.0347
1950	46	54.1529	-47.6298
1950	49	79.2786	-25.6619
1950	42	62.112	-33.1669
1950	53	33.258	-39.9049
1960	49	76.9531	-26.8634
1960	42	58.9865	-33.7635
1960	48	101.004	-43.3832
1960	50	114.6987	-51.2683
1960	45	61.1574	-57.0599
1960	51	75.3225	-75.2015
1960	53	35.4082	-40.5441
1960	46	55.6456	-48.9692
1970	50	113.1254	-50.5371
1970	48	100.377	-39.6978
1970	45	62.2876	-58.7201
1970	49	74.4904	-28.1956
1970	46	57.0415	-50.4769
1970	51	75.3175	-75.2019
1970	42	55.7744	-34.159
1970	53	37.4208	-41.1466
1980	53	39.2202	-41.6939
1980	50	111.6553	-49.8225
1980	46	58.315	-52.1569
1980	42	52.4765	-34.326
1980	49	72.0266	-29.6939
1980	45	63.5521	-60.3285
1980	51	75.319	-75.1982
1980	55	71.4498	-74.256
1980	48	99.6191	-35.9701
1990	48	98.9336	-32.16
1990	51	75.3194	-75.196
1990	53	40.8161	-42.1782
1990	45	64.9678	-61.8396
1990	42	49.127	-34.2326
1990	55	71.4439	-74.2632
1990	49	69.6687	-31.419
1990	50	110.2325	-49.0724
1990	46	59.551	-53.9486
2000	49	67.4789	-33.4055
2000	51	75.3142	-75.1922
2000	53	42.2227	-42.6295
2000	55	71.4351	-74.2587
2000	42	45.7209	-33.8903
2000	54	20.724	-36.0547
2000	48	98.5253	-28.2644
2000	45	66.524	-63.2313
2000	46	60.7851	-55.7924
2000	50	108.8221	-48.2437
2010	49	65.5461	-35.7047
2010	50	107.3047	-47.2377
2010	45	68.2028	-64.4717
2010	48	98.5723	-24.2724
2010	54	22.4345	-36.68
2010	53	43.4492	-43.0234
2010	46	62.077	-57.6399
2010	51	75.3189	-75.1924
2010	55	71.4361	-74.2612
2010	42	42.2379	-33.2959
2020	49	63.9292	-38.2996
2020	53	44.5324	-43.3665
2020	54	24.2289	-37.1254
2020	50	105.5994	-45.9478
2020	45	69.9956	-65.5393
2020	55	71.4359	-74.2582
2020	46	63.48	-59.4398
2020	42	38.6377	-32.5027
2020	51	75.3162	-75.195
2020	48	99.1234	-20.1878
2030	46	65.0056	-61.1236
2030	49	62.7026	-41.1486
2030	45	71.8636	-66.4516
2030	54	25.9321	-37.6879
2030	53	45.536	-43.678
2030	50	103.8501	-44.3032
2030	42	34.8967	-31.5994
2030	55	71.4405	-74.2582
2030	51	75.315	-75.1986
2040	55	71.4414	-74.2651
2040	46	66.5987	-62.5845
2040	54	27.5115	-38.2039
2040	53	46.484	-43.9635
2040	49	61.9262	-44.1969
2040	50	102.0342	-42.3791
2040	51	75.3181	-75.1958
2040	42	30.9668	-30.6298
2040	45	73.8209	-67.2079
2050	42	26.8218	-29.6432
